Rewards,Mean Reward,Epsilon
4.0,1.5608108108108107,0.805430968556098
2.0,1.563758389261745,0.8042850760470864
2.0,1.5666666666666667,0.8031878451814407
4.0,1.5827814569536425,0.8017012010347674
1.0,1.5789473684210527,0.8005607500130846
3.0,1.588235294117647,0.7991414214288544
3.0,1.5974025974025974,0.7978180062340634
1.0,1.5935483870967742,0.796807499797456
0.0,1.5833333333333333,0.7960155601055666
0.0,1.5732484076433122,0.7953019540993653
0.0,1.5632911392405062,0.7945580213682749
1.0,1.559748427672956,0.7937064759805972
1.0,1.55625,0.7925931404491521
0.0,1.546583850931677,0.7917900612566493
5.0,1.5679012345679013,0.7898475988328875
2.0,1.5705521472392638,0.788739816085571
4.0,1.5853658536585367,0.78734198203513
5.0,1.606060606060606,0.7853188708842992
2.0,1.608433734939759,0.7840953397767902
1.0,1.6047904191616766,0.7830721377199725
2.0,1.6071428571428572,0.7818521985112413
1.0,1.6035502958579881,0.7809689623369895
3.0,1.611764705882353,0.7797371906224808
3.0,1.6198830409356726,0.7784163973341947
3.0,1.627906976744186,0.7770524757167077
7.0,1.6589595375722543,0.7745885031034067
2.0,1.660919540229885,0.7736383203303526
2.0,1.6628571428571428,0.7725538621463638
1.0,1.6590909090909092,0.771756577687904
5.0,1.6779661016949152,0.7701045311345247
5.0,1.696629213483146,0.768276507174731
4.0,1.7094972067039107,0.7664529381561606
1.0,1.7055555555555555,0.7654235435471503
2.0,1.707182320441989,0.7642020508335352
2.0,1.7087912087912087,0.7631163086239953
2.0,1.710382513661202,0.7621063573667887
0.0,1.701086956521739,0.7612756635219261
3.0,1.7081081081081082,0.7598685769168079
2.0,1.7096774193548387,0.7589073726849364
4.0,1.7219251336898396,0.7575637843029526
2.0,1.7234042553191489,0.7565171869891983
4.0,1.7354497354497354,0.7549427254837193
2.0,1.736842105263158,0.7537971086454296
1.0,1.7329842931937174,0.7530343563523801
0.0,1.7239583333333333,0.7523749222215337
0.0,1.7150259067357514,0.7516868132565268
9.0,1.7525773195876289,0.7489699947267123
0.0,1.7435897435897436,0.7482413890955183
0.0,1.7346938775510203,0.7475862666946336
4.0,1.7461928934010151,0.7462196894983147
0.0,1.7373737373737375,0.7454648136247303
2.0,1.7386934673366834,0.7444064078210829
2.0,1.74,0.7432627494247778
2.0,1.7412935323383085,0.742308672424889
3.0,1.7475247524752475,0.7411106346751053
1.0,1.7438423645320198,0.7402746313145752
0.0,1.7352941176470589,0.7394971546257381
2.0,1.7365853658536585,0.73856241603645
7.0,1.7621359223300972,0.7364672741774058
1.0,1.7584541062801933,0.7355650939048722
1.0,1.7548076923076923,0.7346640496636323
0.0,1.7464114832535884,0.7339497428269127
2.0,1.7476190476190476,0.7329936908693934
4.0,1.7582938388625593,0.7315691285248532
3.0,1.7641509433962264,0.7303178682906475
4.0,1.7746478873239437,0.7289695456530214
2.0,1.7757009345794392,0.7278077884994049
2.0,1.7767441860465116,0.7268175509235476
2.0,1.7777777777777777,0.725814582277507
3.0,1.7834101382488479,0.724573441137282
5.0,1.798165137614679,0.7230813276412228
0.0,1.7899543378995433,0.7224347902725851
3.0,1.7954545454545454,0.7212276408793967
3.0,1.8009049773755657,0.7200645686125986
1.0,1.7972972972972974,0.7192249949751947
5.0,1.811659192825112,0.7177721185009899
2.0,1.8125,0.7166147776429544
5.0,1.8266666666666667,0.7150283052157553
2.0,1.8274336283185841,0.7140004241436518
3.0,1.8325991189427313,0.7128493391044833
2.0,1.8333333333333333,0.7118938664442882
1.0,1.8296943231441047,0.7111608475145251
3.0,1.8347826086956522,0.7099178769980659
5.0,1.8484848484848484,0.7083466561109744
5.0,1.8620689655172413,0.706737808022056
0.0,1.854077253218884,0.7061200220402285
2.0,1.8547008547008548,0.7052012369341965
2.0,1.8553191489361702,0.7042426263864451
0.0,1.847457627118644,0.7036407577362717
2.0,1.8481012658227849,0.7026570235037681
1.0,1.8445378151260505,0.701811053404482
4.0,1.8535564853556485,0.7003399309133912
4.0,1.8625,0.6988855601929436
3.0,1.8672199170124482,0.697745989958843
4.0,1.8760330578512396,0.6963377433838863
1.0,1.8724279835390947,0.6955131144628813
8.0,1.8975409836065573,0.6933953299452027
4.0,1.9061224489795918,0.6919154886416264
4.0,1.9146341463414633,0.6906132361869726
1.0,1.9109311740890689,0.6898357758471719
3.0,1.9153225806451613,0.6887247708485382
5.0,1.927710843373494,0.6870950714494827
7.0,1.948,0.6851899052314536
1.0,1.9442231075697212,0.6844054440663916
3.0,1.9484126984126984,0.6831973258792219
4.0,1.9565217391304348,0.6819384472734394
4.0,1.9645669291338583,0.6806951720374732
4.0,1.9725490196078432,0.6792168711672107
2.0,1.97265625,0.678162967521093
2.0,1.972762645914397,0.6771633197352436
2.0,1.9728682170542635,0.6762570598171759
5.0,1.9845559845559846,0.6747494030495045
1.0,1.9807692307692308,0.673964174996904
0.0,1.9731800766283525,0.6733889396635753
2.0,1.9732824427480915,0.6725139848350835
1.0,1.9695817490494296,0.6718617969985158
4.0,1.9772727272727273,0.6704943235744606
5.0,1.9886792452830189,0.6690907722167069
6.0,2.0037593984962405,0.6674441737206326
4.0,2.0112359550561796,0.6661893495965695
2.0,2.0111940298507465,0.6652982233126838
3.0,2.0148698884758365,0.6641506141503488
2.0,2.0148148148148146,0.6631722489627508
6.0,2.029520295202952,0.6613738855493644
1.0,2.025735294117647,0.6606175107133341
6.0,2.04029304029304,0.6589412896437207
5.0,2.051094890510949,0.6575244132953693
0.0,2.0436363636363635,0.6570018575536017
3.0,2.0471014492753623,0.6557672718852532
3.0,2.050541516245487,0.6547762481406127
2.0,2.050359712230216,0.6538374741574696
1.0,2.046594982078853,0.653102648968455
5.0,2.057142857142857,0.6516481861492452
0.0,2.0498220640569396,0.6510294741452185
7.0,2.0673758865248226,0.6494538707846828
5.0,2.07773851590106,0.648020350793085
6.0,2.091549295774648,0.6463770910842249
4.0,2.0982456140350876,0.6452006083932295
3.0,2.1013986013986012,0.6442135713965321
5.0,2.1114982578397212,0.6428293543174876
6.0,2.125,0.6413239295786706
3.0,2.1280276816608996,0.6401941484395312
4.0,2.1344827586206896,0.6390664216320563
1.0,2.1305841924398625,0.6383734553733713
2.0,2.1301369863013697,0.6375206885493987
3.0,2.1331058020477816,0.6365087846082108
3.0,2.1360544217687076,0.6355108489232989
2.0,2.135593220338983,0.6346620297717068
4.0,2.141891891891892,0.6334707413573394
4.0,2.1481481481481484,0.6321225892374398
5.0,2.1577181208053693,0.630716325105873
4.0,2.1638795986622075,0.6293742260409249
3.0,2.1666666666666665,0.628290504716689
4.0,2.1727574750830563,0.6270022948316453
0.0,2.165562913907285,0.6264562385284921
2.0,2.165016501650165,0.6256320186406568
2.0,2.164473684210526,0.6248089189299759
1.0,2.160655737704918,0.6241560778951464
2.0,2.1601307189542482,0.6233108511828456
3.0,2.1628664495114007,0.6221776922857382
1.0,2.159090909090909,0.6213713145718046
3.0,2.161812297734628,0.6204218981312795
1.0,2.1580645161290324,0.6197138181408397
3.0,2.1607717041800645,0.6187789939370014
2.0,2.16025641025641,0.6179293311689479
1.0,2.1565495207667733,0.6172600251993463
5.0,2.1656050955414012,0.6159236600306676
1.0,2.1619047619047618,0.6152804098954313
3.0,2.1645569620253164,0.6141861010141355
1.0,2.1608832807570977,0.6135447264296575
2.0,2.160377358490566,0.6125484084307087
2.0,2.1598746081504703,0.6116247535516797
6.0,2.171875,0.6103600303156022
3.0,2.174454828660436,0.6093808456134345
4.0,2.1801242236024843,0.6082738505251112
6.0,2.191950464396285,0.6069575918600114
1.0,2.1882716049382718,0.606206766772999
3.0,2.190769230769231,0.6050355248717683
5.0,2.1993865030674846,0.6037265119378833
3.0,2.2018348623853212,0.6026767492862175
6.0,2.2134146341463414,0.6009313384636505
1.0,2.209726443768997,0.6001998259268636
3.0,2.212121212121212,0.5990521668289756
5.0,2.2205438066465257,0.5978721044814845
3.0,2.2228915662650603,0.5968674812953251
3.0,2.225225225225225,0.5958646046335927
5.0,2.2335329341317367,0.5943807888990081
3.0,2.235820895522388,0.5932446400954834
7.0,2.25,0.5917447049115371
4.0,2.255192878338279,0.5904654300952368
4.0,2.260355029585799,0.5893028668355443
5.0,2.2684365781710913,0.5881085852497532
4.0,2.273529411764706,0.5868714574931073
2.0,2.272727272727273,0.5861010363160646
10.0,2.2953216374269005,0.584134428591825
5.0,2.303206997084548,0.5828046411067793
6.0,2.313953488372093,0.5814555295495651
4.0,2.318840579710145,0.5803897768291193
2.0,2.3179190751445087,0.5795274407420159
3.0,2.319884726224784,0.5786776050708199
5.0,2.3275862068965516,0.5774498653485469
4.0,2.332378223495702,0.5763917161644361
6.0,2.342857142857143,0.5751467935540949
3.0,2.3447293447293447,0.5742481838189488
4.0,2.3494318181818183,0.5731518581355832
6.0,2.359773371104816,0.5717155313383978
4.0,2.364406779661017,0.5707453659991728
3.0,2.3661971830985915,0.5696999432698652
5.0,2.3735955056179776,0.5684809629645802
3.0,2.3753501400560224,0.5675164854589312
2.0,2.374301675977654,0.5667395637945098
7.0,2.3871866295264623,0.565210834236037
5.0,2.3944444444444444,0.5640344497866707
2.0,2.3933518005540164,0.5632733344620121
4.0,2.3977900552486187,0.5621445003208203
7.0,2.4104683195592287,0.5606934982711801
3.0,2.412087912087912,0.5597858957936337
2.0,2.410958904109589,0.5590199437762445
3.0,2.412568306010929,0.5582335488663055
4.0,2.4168937329700273,0.5572333649248326
1.0,2.4130434782608696,0.5566320003831229
3.0,2.4146341463414633,0.555806223114231
5.0,2.4216216216216218,0.5544683805564357
5.0,2.4285714285714284,0.5533258411752138
3.0,2.4301075268817205,0.5525051514730702
1.0,2.4262734584450403,0.5519090795659978
8.0,2.4411764705882355,0.550315743526361
4.0,2.445333333333333,0.5492879282870592
1.0,2.4414893617021276,0.5486954576528658
5.0,2.4482758620689653,0.5476074660262263
4.0,2.4523809523809526,0.5465638367774044
4.0,2.4564643799472297,0.5455117615297889
5.0,2.463157894736842,0.5444408102779509
0.0,2.456692913385827,0.5439899850637397
3.0,2.4581151832460733,0.5430476514453116
4.0,2.462140992167102,0.5419086495283332
6.0,2.4713541666666665,0.5405638607360463
11.0,2.4935064935064934,0.5386205880818997
4.0,2.4974093264248705,0.5374084346783757
7.0,2.509043927648579,0.5360752414756592
5.0,2.515463917525773,0.5349514228566067
7.0,2.526992287917738,0.5336245605739915
5.0,2.533333333333333,0.5322191555621532
3.0,2.534526854219949,0.5313388958549478
3.0,2.5357142857142856,0.5304295222029812
4.0,2.539440203562341,0.5293281843081493
3.0,2.5406091370558377,0.5285444225557616
7.0,2.551898734177215,0.5270920633708628
5.0,2.558080808080808,0.5258360331749032
8.0,2.5717884130982367,0.5243914089174152
4.0,2.5753768844221105,0.5234239065118199
5.0,2.581453634085213,0.5223477312700976
2.0,2.58,0.5215747111422145
2.0,2.5785536159600997,0.5209230876647604
6.0,2.5870646766169156,0.5197123194130914
4.0,2.5905707196029777,0.518843576003263
1.0,2.5866336633663365,0.5181656098613723
3.0,2.5876543209876544,0.517289609494464
2.0,2.586206896551724,0.516554165235407
3.0,2.5872235872235874,0.5156710849958638
3.0,2.588235294117647,0.5148192635061544
5.0,2.5941320293398533,0.5136232486501403
5.0,2.6,0.5125778758496975
7.0,2.610705596107056,0.5112005869016742
3.0,2.6116504854368934,0.5104152943641906
1.0,2.6077481840193704,0.5098173525237536
1.0,2.603864734299517,0.5092690641877097
3.0,2.6048192771084335,0.5085259401275062
3.0,2.605769230769231,0.5076961515494216
5.0,2.6115107913669067,0.5065368148666319
2.0,2.610047846889952,0.5059436018859911
10.0,2.627684964200477,0.5042360873959202
4.0,2.630952380952381,0.5033459122074332
2.0,2.629453681710214,0.50269866243927
4.0,2.632701421800948,0.5016956926715587
5.0,2.6382978723404253,0.5005698425091227
5.0,2.643867924528302,0.4994945708158058
5.0,2.6494117647058824,0.49845998030284633
6.0,2.6572769953051645,0.4971603374719457
6.0,2.6651053864168617,0.4959118136681493
3.0,2.6658878504672896,0.4951604667229455
7.0,2.675990675990676,0.4938508319621162
3.0,2.6767441860465118,0.49311220094624203
3.0,2.6774941995359627,0.4923747212964536
8.0,2.689814814814815,0.4909879791257033
6.0,2.697459584295612,0.48983077264460495
1.0,2.693548387096774,0.4892954707438467
4.0,2.696551724137931,0.4884421297629361
4.0,2.69954128440367,0.48745008438749066
6.0,2.7070938215102975,0.48623629278094094
4.0,2.7100456621004567,0.4853512848484329
7.0,2.7198177676537587,0.4840872492214179
1.0,2.715909090909091,0.48353994923783195
4.0,2.7188208616780045,0.48266931278795916
1.0,2.7149321266968327,0.48209595839329256
3.0,2.715575620767494,0.4813848782895799
6.0,2.722972972972973,0.48031570609125745
2.0,2.7213483146067414,0.4796809085279126
6.0,2.7286995515695067,0.4786065127352815
7.0,2.738255033557047,0.4773516508362717
5.0,2.7433035714285716,0.47635571020716
7.0,2.752783964365256,0.4751616231834758
3.0,2.7533333333333334,0.474424858294609
4.0,2.7560975609756095,0.4736076292764469
4.0,2.7588495575221237,0.4727375381829778
11.0,2.7770419426048565,0.47111963556993364
8.0,2.788546255506608,0.4699122535611563
6.0,2.7956043956043954,0.46869912893176396
6.0,2.8026315789473686,0.46749822519601364
6.0,2.8096280087527354,0.46634516785857405
1.0,2.8056768558951966,0.4658633752921029
9.0,2.8191721132897603,0.4644477817453338
5.0,2.8239130434782607,0.46353316169702835
4.0,2.82646420824295,0.4627089567644774
5.0,2.831168831168831,0.46168306248229884
1.0,2.8272138228941683,0.4612063022716728
9.0,2.8405172413793105,0.45972633683033265
6.0,2.847311827956989,0.45860207707453005
3.0,2.847639484978541,0.4578921169326525
4.0,2.8501070663811565,0.4571133622617867
8.0,2.861111111111111,0.45575169387879255
6.0,2.8678038379530917,0.45458544281366475
4.0,2.870212765957447,0.45379521663169825
3.0,2.870488322717622,0.45301508756855285
5.0,2.875,0.45198573707311696
5.0,2.879492600422833,0.45105365489218796
6.0,2.8860759493670884,0.44998596630912424
5.0,2.8905263157894736,0.4489895551511539
4.0,2.892857142857143,0.44819237618483815
6.0,2.89937106918239,0.4471744900944419
6.0,2.905857740585774,0.44614197767234454
8.0,2.916492693110647,0.4448229830395358
8.0,2.9270833333333335,0.4434911309748271
2.0,2.9251559251559254,0.4428902003305767
6.0,2.9315352697095434,0.4418849184137974
3.0,2.9316770186335406,0.4411514769348913
6.0,2.93801652892562,0.44015873134988154
7.0,2.94639175257732,0.4390258328764118
5.0,2.950617283950617,0.4380380978965404
4.0,2.952772073921971,0.4372529245666847
7.0,2.9610655737704916,0.4360612860577522
3.0,2.9611451942740286,0.43534627573088774
5.0,2.9653061224489794,0.43447496374964034
1.0,2.9613034623217924,0.4340027315144825
1.0,2.957317073170732,0.4334979561576115
3.0,2.9574036511156185,0.43285340222878566
3.0,2.95748987854251,0.43214390471972475
2.0,2.9555555555555557,0.43151792185205273
4.0,2.9576612903225805,0.430777855851937
1.0,2.953722334004024,0.43026060169211694
6.0,2.959839357429719,0.42909711451711824
5.0,2.963927855711423,0.4282307473080669
7.0,2.972,0.42710558388527375
3.0,2.972055888223553,0.4264547357683984
5.0,2.9760956175298805,0.42565075159856675
5.0,2.9801192842942346,0.42468645078291484
5.0,2.984126984126984,0.42374059157495164
7.0,2.992079207920792,0.422756665409589
7.0,3.0,0.4216787226347942
3.0,3.0,0.42098040936613773
9.0,3.0118110236220472,0.4195954145724407
9.0,3.0235756385068764,0.41827892310998055
3.0,3.023529411764706,0.4176342335940439
4.0,3.025440313111546,0.41683182314957906
4.0,3.02734375,0.41611816834991633
5.0,3.0311890838206628,0.41522395213437724
4.0,3.0330739299610894,0.4144342941513109
6.0,3.0388349514563107,0.4135202672700336
2.0,3.0368217054263567,0.41300902330316125
1.0,3.032882011605416,0.4126005063845446
3.0,3.0328185328185326,0.411878785639504
8.0,3.0423892100192678,0.410697096954909
6.0,3.048076923076923,0.40979173032135563
3.0,3.047984644913628,0.409215265249857
2.0,3.045977011494253,0.4087173884194854
1.0,3.0420650095602295,0.4082978002583834
7.0,3.049618320610687,0.407204342961078
4.0,3.0514285714285716,0.40655438578180386
5.0,3.055133079847909,0.40573575853543076
6.0,3.0607210626185957,0.4047495378946082
4.0,3.0625,0.40401920780590045
9.0,3.0737240075614367,0.40283824825715103
3.0,3.0735849056603772,0.4022491310914818
4.0,3.0753295668549905,0.4014853968181502
4.0,3.077067669172932,0.40069273185011733
6.0,3.082551594746717,0.3996662478511096
3.0,3.0823970037453186,0.3990062029854112
4.0,3.0841121495327104,0.3982565131413693
2.0,3.082089552238806,0.39777265454011596
5.0,3.085661080074488,0.3969500071646535
8.0,3.0947955390334574,0.3958885055651615
5.0,3.098330241187384,0.39510747003212965
6.0,3.1037037037037036,0.39420829154983694
5.0,3.1072088724584104,0.39342327868957777
5.0,3.11070110701107,0.39265481852120376
5.0,3.1141804788213627,0.3918581899062064
6.0,3.119485294117647,0.3909519619705267
5.0,3.1229357798165136,0.39013676469998526
4.0,3.1245421245421245,0.38952284736294895
6.0,3.129798903107861,0.38862968323681707
6.0,3.1350364963503647,0.38773132325460385
4.0,3.1366120218579234,0.3870406378146286
5.0,3.14,0.38625601070015764
4.0,3.1415607985480944,0.3855388519643328
4.0,3.1431159420289854,0.3849252622527068
6.0,3.148282097649186,0.3839631301335632
10.0,3.160649819494585,0.3827350114435077
7.0,3.1675675675675676,0.3817280084943374
8.0,3.176258992805755,0.3806372378014527
5.0,3.1795332136445245,0.37989508976650604
6.0,3.184587813620072,0.37896775720829984
3.0,3.184257602862254,0.37840103597957836
4.0,3.1857142857142855,0.3777708049222684
5.0,3.1889483065953654,0.3769345999800929
7.0,3.195729537366548,0.37590098910031505
8.0,3.2042628774422734,0.3749271551519524
4.0,3.2056737588652484,0.37423217922674623
5.0,3.208849557522124,0.3734961420379968
10.0,3.2208480565371023,0.3721976668949324
9.0,3.2310405643738975,0.37103733020272656
3.0,3.2306338028169015,0.3704831291551262
1.0,3.226713532513181,0.3701258186227383
7.0,3.2333333333333334,0.36915382055028684
1.0,3.2294220665499123,0.3687769379773149
6.0,3.234265734265734,0.3679200011743116
3.0,3.2338568935427574,0.3672387458203494
5.0,3.2369337979094075,0.3665311008221852
3.0,3.236521739130435,0.3659632555772108
5.0,3.2395833333333335,0.3653203619982119
7.0,3.246100519930676,0.3644305837717286
4.0,3.2474048442906573,0.3637149127134072
4.0,3.2487046632124352,0.36300072870382055
6.0,3.253448275862069,0.3620895591582199
5.0,3.2564543889845097,0.36132413613953523
6.0,3.261168384879725,0.36042422882045416
8.0,3.269296740994854,0.35932982573821526
6.0,3.2739726027397262,0.3585096403844845
5.0,3.276923076923077,0.35779276010845756
8.0,3.2849829351535837,0.35672701974313
6.0,3.2896081771720613,0.3559467185566933
6.0,3.29421768707483,0.3550676901840763
5.0,3.297113752122241,0.3543112922558674
7.0,3.3033898305084746,0.3533898652434401
7.0,3.3096446700507616,0.3524776273493144
10.0,3.320945945945946,0.3513292426099515
8.0,3.3288364249578413,0.35040281832989956
4.0,3.32996632996633,0.3498086281884643
7.0,3.3361344537815127,0.3488864556735434
7.0,3.3422818791946307,0.3479799805669619
4.0,3.3433835845896147,0.3473050372373059
6.0,3.347826086956522,0.34650085639368816
6.0,3.352253756260434,0.34578985979462123
5.0,3.355,0.34514543406423487
9.0,3.3643926788685525,0.34406774118322075
7.0,3.370431893687708,0.34323272404625865
0.0,3.3648424543946933,0.3429419454646063
4.0,3.365894039735099,0.34229670702719395
5.0,3.368595041322314,0.34158843365811037
7.0,3.3745874587458746,0.340721316022815
8.0,3.382207578253707,0.3397030421514173
8.0,3.3898026315789473,0.338700749022791
7.0,3.3957307060755335,0.33775878959339495
4.0,3.39672131147541,0.3371429351135817
8.0,3.404255319148936,0.3361549911500305
3.0,3.40359477124183,0.33566217386126496
2.0,3.401305057096248,0.33515751821526363
9.0,3.41042345276873,0.33423860053481
8.0,3.4178861788617887,0.3332471738363028
5.0,3.4204545454545454,0.33255878755641993
5.0,3.4230145867098867,0.33180330978733225
6.0,3.4271844660194173,0.33102477508672645
2.0,3.4248788368336025,0.3305772217263583
5.0,3.4274193548387095,0.32994429000389414
5.0,3.429951690821256,0.32930646195493374
3.0,3.4292604501607715,0.32874403615690023
8.0,3.436597110754414,0.32781919200828546
5.0,3.4391025641025643,0.32717344997151687
6.0,3.4432,0.32626556089830955
4.0,3.4440894568690097,0.32572700757706974
10.0,3.4545454545454546,0.32466492668330843
6.0,3.4585987261146496,0.3238252108265964
6.0,3.462639109697933,0.32309084276015243
6.0,3.466666666666667,0.3223824393433359
6.0,3.4706814580031695,0.3215791708753788
4.0,3.471518987341772,0.3210307959569311
9.0,3.4802527646129544,0.32005703452339934
6.0,3.4842271293375395,0.3192659286714563
6.0,3.4881889763779528,0.31852466871062296
3.0,3.4874213836477987,0.31797588835295365
3.0,3.486656200941915,0.31748165870238937
4.0,3.487460815047022,0.31692291856432625
3.0,3.486697965571205,0.31646007991937264
8.0,3.49375,0.31557203241690374
5.0,3.49609984399376,0.3148988958502819
11.0,3.5077881619937696,0.3137392801436909
4.0,3.50855365474339,0.3130879022387672
6.0,3.512422360248447,0.3123736395122006
5.0,3.5147286821705426,0.3117369592117381
3.0,3.513931888544892,0.3112822043563793
10.0,3.523956723338485,0.3101890397054365
2.0,3.521604938271605,0.30972510848585544
5.0,3.5238828967642526,0.30911154186628326
7.0,3.5292307692307694,0.3083089279301762
10.0,3.5391705069124426,0.30732459556442904
8.0,3.5460122699386503,0.30651548159183845
6.0,3.549770290964778,0.30580580356198134
7.0,3.555045871559633,0.3050807779932041
5.0,3.5572519083969465,0.3044258456647135
