Rewards,Mean Reward,Epsilon
0.0,0.3,0.9822493831036053
0.0,0.2967032967032967,0.9821082344944986
0.0,0.29347826086956524,0.9819671084673627
0.0,0.2903225806451613,0.9818260050185849
0.0,0.2872340425531915,0.9817025580193738
1.0,0.29473684210526313,0.9814028301062798
1.0,0.3020833333333333,0.9810150981683148
0.0,0.29896907216494845,0.9808917646881163
1.0,0.30612244897959184,0.9804866476604197
0.0,0.30303030303030304,0.9803633881581137
0.0,0.3,0.9802401459109302
0.0,0.297029702970297,0.9801169209164535
0.0,0.29411764705882354,0.9799937131722686
0.0,0.2912621359223301,0.9798705226759604
0.0,0.28846153846153844,0.9797297546540743
0.0,0.2857142857142857,0.97958900915327
0.0,0.2830188679245283,0.9794658753115586
0.0,0.2803738317757009,0.9793427587073784
0.0,0.2777777777777778,0.979184491255309
0.0,0.27522935779816515,0.9790438329896696
0.0,0.2727272727272727,0.9789031972275521
0.0,0.2702702702702703,0.9787625839653568
0.0,0.26785714285714285,0.978639565815073
0.0,0.26548672566371684,0.9784989947305293
0.0,0.2631578947368421,0.9783760134801553
0.0,0.2608695652173913,0.9782530494459514
0.0,0.25862068965517243,0.9781301026255071
2.0,0.27350427350427353,0.977445428203197
0.0,0.2711864406779661,0.977340141069167
1.0,0.2773109243697479,0.9770594371390491
0.0,0.275,0.9769366574126309
0.0,0.2727272727272727,0.9767963587716355
1.0,0.2786885245901639,0.9763755975102064
1.0,0.2845528455284553,0.9759725574416744
0.0,0.28225806451612906,0.9758499298677631
0.0,0.28,0.9757273194605104
0.0,0.2777777777777778,0.9755872142981086
1.0,0.28346456692913385,0.975184536802456
0.0,0.28125,0.9750620195437119
0.0,0.27906976744186046,0.9749395194361834
0.0,0.27692307692307694,0.9748170364774694
0.0,0.2748091603053435,0.9746945706651695
0.0,0.2727272727272727,0.9745546307293566
0.0,0.2706766917293233,0.9744147131821421
1.0,0.27611940298507465,0.9740125749129712
0.0,0.2740740740740741,0.9738902217174069
1.0,0.27941176470588236,0.9735931495471537
1.0,0.2846715328467153,0.9732961783642696
0.0,0.2826086956521739,0.9731564621533263
1.0,0.28776978417266186,0.9727549025465262
0.0,0.2857142857142857,0.9726327254127686
1.0,0.2907801418439716,0.9722314066694663
1.0,0.29577464788732394,0.9719000217020634
0.0,0.2937062937062937,0.9717779642432465
0.0,0.2916666666666667,0.9716384909271304
0.0,0.2896551724137931,0.9714990399249598
0.0,0.2876712328767123,0.9713770385996623
1.0,0.2925170068027211,0.9711853567369484
0.0,0.2905405405405405,0.9710633993242233
0.0,0.28859060402684567,0.9709240403293483
0.0,0.2866666666666667,0.9707847036301288
0.0,0.2847682119205298,0.9706453892229978
2.0,0.29605263157894735,0.9700709528509653
0.0,0.29411764705882354,0.9699491514438637
1.0,0.2987012987012987,0.9696360261152848
0.0,0.2967741935483871,0.969514285593664
0.0,0.2948717948717949,0.9693751744371584
1.0,0.29936305732484075,0.9690796371220403
0.0,0.2974683544303797,0.9689405955037268
1.0,0.3018867924528302,0.9685583457428195
0.0,0.3,0.9684367560858902
0.0,0.2981366459627329,0.9682978173203141
0.0,0.2962962962962963,0.9681762641348107
1.0,0.3006134969325153,0.9677943506057294
0.0,0.29878048780487804,0.9676555146168077
0.0,0.296969696969697,0.9675340513473886
0.0,0.29518072289156627,0.9673952570030167
0.0,0.2934131736526946,0.9672738301671131
0.0,0.2916666666666667,0.9671524203297767
1.0,0.2958579881656805,0.9668576386225944
0.0,0.29411764705882354,0.9667189524956009
1.0,0.2982456140350877,0.9664243181424307
0.0,0.29651162790697677,0.9663030272284528
0.0,0.2947976878612717,0.9661817532940143
0.0,0.29310344827586204,0.9660604963367383
0.0,0.2914285714285714,0.9659392563542479
0.0,0.2897727272727273,0.9658007171566626
0.0,0.288135593220339,0.9656622001235756
0.0,0.28651685393258425,0.965523705251441
1.0,0.2905027932960894,0.9652467819758478
1.0,0.29444444444444445,0.9649526480755726
1.0,0.2983425414364641,0.9645548613554178
0.0,0.2967032967032967,0.9644338321470702
2.0,0.30601092896174864,0.9638634940501285
1.0,0.30978260869565216,0.9634489390741381
0.0,0.3081081081081081,0.9633280646840725
0.0,0.3064516129032258,0.9632072072152369
1.0,0.31016042780748665,0.9628102232132385
0.0,0.30851063829787234,0.9626894382371343
0.0,0.30687830687830686,0.9625686701697431
0.0,0.30526315789473685,0.962430670222806
0.0,0.3036649214659686,0.9622926923540942
0.0,0.3020833333333333,0.9621547365600754
0.0,0.3005181347150259,0.9620168028372179
0.0,0.29896907216494845,0.9618788911819905
0.0,0.29743589743589743,0.9617410015908628
2.0,0.30612244897959184,0.9612757870692293
0.0,0.30456852791878175,0.9611379939670405
0.0,0.30303030303030304,0.9610002229099842
0.0,0.3015075376884422,0.9608624738945337
1.0,0.305,0.9604665682218281
2.0,0.31343283582089554,0.959898847655197
0.0,0.3118811881188119,0.9597612748456903
0.0,0.3103448275862069,0.9596237240460724
0.0,0.3088235294117647,0.9595033851486253
0.0,0.3073170731707317,0.9593658756080581
0.0,0.3058252427184466,0.9592455728068656
0.0,0.30434782608695654,0.9591252868468864
0.0,0.30288461538461536,0.9590565595730661
0.0,0.3014354066985646,0.9589363000730874
0.0,0.3,0.95881605740826
1.0,0.3033175355450237,0.958524109582684
0.0,0.3018867924528302,0.9583867567136733
0.0,0.3004694835680751,0.9582494258193637
0.0,0.29906542056074764,0.9581121168962393
0.0,0.29767441860465116,0.9579919896089802
0.0,0.2962962962962963,0.9578718791383641
0.0,0.29493087557603687,0.9577517854820368
3.0,0.3073394495412844,0.9569116004901532
2.0,0.3150684931506849,0.9563633525239023
1.0,0.3181818181818182,0.9559523967519664
1.0,0.3212669683257919,0.9556614224055127
0.0,0.31981981981981983,0.9555416381914665
0.0,0.3183856502242152,0.9554047624797048
0.0,0.3169642857142857,0.9552679086663051
0.0,0.31555555555555553,0.9551310767477639
1.0,0.3185840707964602,0.9547378069114569
0.0,0.31718061674008813,0.9546010598024116
0.0,0.3157894736842105,0.9544814240287388
0.0,0.314410480349345,0.9543618050029019
0.0,0.3130434782608696,0.9542422027225566
2.0,0.3203463203463203,0.9539005741717327
0.0,0.31896551724137934,0.9537810364591838
0.0,0.31759656652360513,0.9536444424211648
0.0,0.3162393162393162,0.953524940564551
0.0,0.3148936170212766,0.953405455437026
0.0,0.3135593220338983,0.9532859870362479
0.0,0.31223628691983124,0.9531665353598754
0.0,0.31092436974789917,0.953030039634167
0.0,0.30962343096234307,0.9528935657460278
0.0,0.30833333333333335,0.9527571136919638
0.0,0.3070539419087137,0.952620683468482
0.0,0.30578512396694213,0.9525013249280893
0.0,0.3045267489711934,0.9524501763830653
0.0,0.30327868852459017,0.9523308417119934
0.0,0.3020408163265306,0.9522456128893345
0.0,0.3008130081300813,0.9521092644994342
1.0,0.30364372469635625,0.9518025603742694
0.0,0.3024193548387097,0.9516833163630926
1.0,0.30522088353413657,0.9512916321318454
1.0,0.308,0.9509001280339108
0.0,0.30677290836653387,0.9507639949043661
0.0,0.3055555555555556,0.9506448962821775
2.0,0.31225296442687744,0.9500836558803369
0.0,0.3110236220472441,0.9499476533758866
2.0,0.3176470588235294,0.9494208491569767
0.0,0.31640625,0.9492849526931186
0.0,0.3151750972762646,0.9491490779709554
0.0,0.313953488372093,0.9490302054213121
0.0,0.3127413127413127,0.9489113495126609
0.0,0.31153846153846154,0.9487925102426721
0.0,0.3103448275862069,0.9486736876090165
4.0,0.3244274809160305,0.9476219844271124
0.0,0.3231939163498099,0.9475033256556004
0.0,0.32196969696969696,0.9473846834951536
1.0,0.32452830188679244,0.9469780364501743
0.0,0.3233082706766917,0.9469272192925173
1.0,0.3258426966292135,0.9465715845489384
0.0,0.3246268656716418,0.946453072823116
1.0,0.3271375464684015,0.946046872843955
2.0,0.3333333333333333,0.9453703060084975
0.0,0.33210332103321033,0.9452519624498987
1.0,0.33455882352941174,0.945082928961321
1.0,0.336996336996337,0.9446604931146028
0.0,0.3357664233576642,0.9445253582467822
1.0,0.3381818181818182,0.9442213838364901
1.0,0.34057971014492755,0.9438162548109932
1.0,0.34296028880866425,0.9435294060514099
0.0,0.34172661870503596,0.9434450573283112
0.0,0.34050179211469533,0.9433607170396631
0.0,0.3392857142857143,0.9432257901193781
0.0,0.33807829181494664,0.9431077467719886
0.0,0.33687943262411346,0.9429897199495109
0.0,0.33568904593639576,0.9428717096496317
0.0,0.3345070422535211,0.9427368609642702
1.0,0.3368421052631579,0.9423492911561168
2.0,0.34265734265734266,0.9417935240472739
0.0,0.34146341463414637,0.941675681203099
2.0,0.3472222222222222,0.9412212990294776
0.0,0.3460207612456747,0.9410867143886912
0.0,0.3448275862068966,0.940968970490942
0.0,0.3436426116838488,0.9408344262194922
4.0,0.3561643835616438,0.9398092337140908
0.0,0.35494880546075086,0.9396748749856814
0.0,0.35374149659863946,0.9395573287316131
0.0,0.3525423728813559,0.9394230103047767
0.0,0.35135135135135137,0.9393054993092957
0.0,0.3501683501683502,0.9391712211719437
0.0,0.348993288590604,0.939036964517375
1.0,0.3511705685618729,0.9386343234160016
0.0,0.35,0.9385169228289564
2.0,0.3554817275747508,0.937980443689982
0.0,0.3543046357615894,0.9378296207845865
0.0,0.35313531353135313,0.9377123328480238
0.0,0.3519736842105263,0.9375783095969141
0.0,0.35081967213114756,0.9374443077878093
0.0,0.34967320261437906,0.9373103274172787
0.0,0.3485342019543974,0.9371931121766985
0.0,0.3474025974025974,0.9370759133451034
2.0,0.35275080906148865,0.9365068952121202
2.0,0.3580645161290323,0.9358379573067892
1.0,0.36012861736334406,0.9354535602645261
0.0,0.358974358974359,0.9353366049531519
0.0,0.35782747603833864,0.9352029617880977
0.0,0.35668789808917195,0.9350860415580544
0.0,0.35555555555555557,0.9349524384799364
0.0,0.35443037974683544,0.9348188567766008
0.0,0.35331230283911674,0.9347019903174951
0.0,0.3522012578616352,0.93456844868266
0.0,0.3510971786833856,0.9344516172782336
0.0,0.35,0.9343181156998801
0.0,0.34890965732087226,0.9342013193396181
0.0,0.34782608695652173,0.934084539329702
1.0,0.3498452012383901,0.9337843229377362
0.0,0.3487654320987654,0.9336509281179364
1.0,0.3507692307692308,0.9333675349819394
0.0,0.3496932515337423,0.9332342068428778
1.0,0.3516819571865443,0.9329342965155123
0.0,0.35060975609756095,0.9328010376890603
1.0,0.3525835866261398,0.9324346858357953
0.0,0.3515151515151515,0.9323181531372575
1.0,0.35347432024169184,0.9319353748325742
0.0,0.35240963855421686,0.9318022758208058
0.0,0.35135135135135137,0.9316691981031757
0.0,0.3502994011976048,0.9315527725654191
1.0,0.3522388059701492,0.9312700926810504
3.0,0.3601190476190476,0.9304392380849054
0.0,0.3590504451038576,0.9303229847294981
0.0,0.35798816568047337,0.9302067476484216
0.0,0.35693215339233036,0.9300905268393972
0.0,0.3558823529411765,0.9299577229796949
0.0,0.3548387096774194,0.929841537031684
0.0,0.3538011695906433,0.9297087730071641
0.0,0.35276967930029157,0.9295760302231888
1.0,0.3546511627906977,0.9291779292805514
0.0,0.3536231884057971,0.9290618524960168
0.0,0.35260115606936415,0.9289457919610943
0.0,0.3515850144092219,0.9288297476735093
0.0,0.3505747126436782,0.9287137196309876
0.0,0.3495702005730659,0.9285977078312547
1.0,0.3514285714285714,0.9283325989844264
1.0,0.35327635327635326,0.9280510137729703
0.0,0.3522727272727273,0.9279350947455633
0.0,0.35127478753541075,0.9278191919456843
1.0,0.3531073446327684,0.9274550316223745
1.0,0.35492957746478876,0.9270910314943613
0.0,0.3539325842696629,0.926975246855066
0.0,0.35294117647058826,0.9268429414002878
1.0,0.3547486033519553,0.926446152025484
0.0,0.35376044568245124,0.9263304576629947
0.0,0.3527777777777778,0.9262147794965825
0.0,0.3518005540166205,0.92609911752398
0.0,0.35082872928176795,0.9259834717429202
1.0,0.3526170798898072,0.9257026850989619
0.0,0.3516483516483517,0.9255870948145568
1.0,0.35342465753424657,0.9252074120846651
0.0,0.3524590163934426,0.925075389460823
1.0,0.3542234332425068,0.9246959420612639
0.0,0.3532608695652174,0.9245640012660793
1.0,0.35501355013550134,0.9243991049560066
1.0,0.3567567567567568,0.92411885690519
1.0,0.3584905660377358,0.9237233747771795
0.0,0.3575268817204301,0.9236080615768231
0.0,0.35656836461126007,0.9234762948285917
0.0,0.35561497326203206,0.9233610162170067
0.0,0.3546666666666667,0.9232292889928709
0.0,0.3537234042553192,0.9230975828434052
0.0,0.35278514588859416,0.9229823572477869
3.0,0.35978835978835977,0.9221762296047462
0.0,0.35883905013192613,0.9220611329895526
0.0,0.35789473684210527,0.9219296137300956
0.0,0.3569553805774278,0.9218145516387077
0.0,0.35602094240837695,0.9216830718291108
1.0,0.3577023498694517,0.921453032775969
1.0,0.359375,0.9210588299364868
0.0,0.35844155844155845,0.9209274710326895
0.0,0.35751295336787564,0.9207961331446354
0.0,0.35658914728682173,0.9207140576351648
0.0,0.3556701030927835,0.9205991657097183
0.0,0.35475578406169667,0.9204842898680156
0.0,0.35384615384615387,0.9203530228832755
1.0,0.3554987212276215,0.9200577489475349
2.0,0.3596938775510204,0.9193855772214696
1.0,0.361323155216285,0.9189923665225207
0.0,0.3604060913705584,0.9188777156169582
0.0,0.3594936708860759,0.9187467056635352
0.0,0.35858585858585856,0.9186157166700281
1.0,0.3602015113350126,0.9182556049850736
1.0,0.36180904522613067,0.9179610859838802
0.0,0.3609022556390977,0.9178302226794662
1.0,0.3625,0.9175358567883412
1.0,0.3640897755610973,0.9172415968498643
0.0,0.36318407960199006,0.9171108486545029
0.0,0.36228287841191065,0.9169964611430038
0.0,0.3613861386138614,0.9169474428258995
0.0,0.36049382716049383,0.916816741691417
0.0,0.35960591133004927,0.9167023953520107
0.0,0.35872235872235875,0.9165717334219875
0.0,0.35784313725490197,0.916457421381338
0.0,0.3569682151589242,0.9163267986440146
2.0,0.36097560975609755,0.9157882007137776
1.0,0.36253041362530414,0.9153967163412009
0.0,0.3616504854368932,0.9152662633031077
0.0,0.36077481840193704,0.9151358311358309
0.0,0.35990338164251207,0.9150054198360312
0.0,0.35903614457831323,0.9148750294003705
0.0,0.3581730769230769,0.9147609548816572
1.0,0.3597122302158273,0.9144839832448437
0.0,0.3588516746411483,0.91436996346876
0.0,0.35799522673031026,0.9142396746979847
0.0,0.35714285714285715,0.914109406771745
0.0,0.35629453681710216,0.9139954394326968
0.0,0.35545023696682465,0.9138814880479593
0.0,0.3546099290780142,0.9137512774269991
1.0,0.3561320754716981,0.913393305624503
0.0,0.3552941176470588,0.9132794385325981
0.0,0.3544600938967136,0.9131493242318545
0.0,0.35362997658079626,0.9130354912949535
0.0,0.352803738317757,0.9128891580769051
0.0,0.351981351981352,0.9127591062160392
0.0,0.3511627906976744,0.9126290751618064
0.0,0.3503480278422274,0.912515315054677
0.0,0.34953703703703703,0.9123853230039096
0.0,0.34872979214780603,0.9122553517502066
0.0,0.347926267281106,0.9121416439606925
0.0,0.3471264367816092,0.9120117116925174
0.0,0.3463302752293578,0.911898038010224
1.0,0.34782608695652173,0.911524650798382
0.0,0.3470319634703196,0.9113948172412158
1.0,0.34851936218678814,0.9111189898966595
0.0,0.3477272727272727,0.9109892212400453
0.0,0.3469387755102041,0.9108756906963953
0.0,0.34615384615384615,0.9107621760459088
0.0,0.345372460496614,0.9106324644749437
0.0,0.34459459459459457,0.9105189838737446
1.0,0.34606741573033706,0.910259659293051
0.0,0.3452914798206278,0.9101300281183347
2.0,0.348993288590604,0.9096117107795791
0.0,0.3482142857142857,0.9094821832683316
1.0,0.34966592427616927,0.9091908221305066
0.0,0.3488888888888889,0.9090775433451083
1.0,0.35033259423503327,0.9086731056912749
0.0,0.3495575221238938,0.9085598993811047
0.0,0.3487858719646799,0.9084467089187087
0.0,0.34801762114537443,0.9083173677928477
0.0,0.34725274725274724,0.9081880473599113
0.0,0.34649122807017546,0.9080587476165891
0.0,0.34573304157549234,0.907945627310529
0.0,0.34497816593886466,0.9078163663513118
0.0,0.3442265795206972,0.9076871260721936
0.0,0.34347826086956523,0.9075579064698659
0.0,0.34273318872017355,0.9074448562766584
0.0,0.341991341991342,0.9073156754343971
0.0,0.3412526997840173,0.9070573757484119
1.0,0.3426724137931034,0.9067668873841853
0.0,0.3419354838709677,0.906653947925898
3.0,0.34763948497854075,0.9058476971705374
1.0,0.3490364025695932,0.9055576442122211
0.0,0.3482905982905983,0.905428765299735
0.0,0.34754797441364604,0.9053160131654266
0.0,0.3468085106382979,0.9051871729108154
0.0,0.346072186836518,0.905074454597074
1.0,0.3474576271186441,0.9047202997568299
1.0,0.3488372093023256,0.9044628304581925
0.0,0.34810126582278483,0.9043341267018943
1.0,0.3494736842105263,0.9039802975342708
0.0,0.3487394957983193,0.9038677481712551
1.0,0.350104821802935,0.9034980540432648
0.0,0.3493723849372385,0.9033855721896122
0.0,0.348643006263048,0.9032731060823168
0.0,0.34791666666666665,0.9031606557191745
0.0,0.3471933471933472,0.9030321602941674
0.0,0.34647302904564314,0.9029197436610742
0.0,0.34575569358178054,0.9027912867789131
0.0,0.3450413223140496,0.9026628504482088
0.0,0.3443298969072165,0.9025504855148749
0.0,0.3436213991769547,0.902422087709291
0.0,0.34291581108829566,0.9022937104457125
0.0,0.3422131147540984,0.9021813971883615
0.0,0.34151329243353784,0.9020690996537659
1.0,0.34285714285714286,0.9017323013645031
0.0,0.3421588594704684,0.9016200666989219
0.0,0.34146341463414637,0.9014918177484398
1.0,0.34279918864097364,0.9011071939930065
0.0,0.34210526315789475,0.9009950468363317
0.0,0.3414141414141414,0.9008829153791598
0.0,0.3407258064516129,0.900770799619293
0.0,0.34004024144869216,0.9006586995545339
0.0,0.3393574297188755,0.9005306044104899
1.0,0.3406813627254509,0.9002584702704158
0.0,0.34,0.9001144367091766
0.0,0.3393213572854291,0.899970429071645
0.0,0.3386454183266932,0.8998584410509194
0.0,0.3379721669980119,0.8997304739379933
1.0,0.3392857142857143,0.8995225710433169
1.0,0.3405940594059406,0.899106927383092
1.0,0.34189723320158105,0.8988512540762401
0.0,0.34122287968441817,0.8987234481003387
0.0,0.3405511811023622,0.8985956625717575
0.0,0.33988212180746563,0.8984838670048698
0.0,0.3392156862745098,0.8983720870882658
1.0,0.3405088062622309,0.8979730008246019
0.0,0.33984375,0.8978453353579796
1.0,0.341130604288499,0.8975741140541923
1.0,0.3424124513618677,0.8971913703452852
1.0,0.34368932038834954,0.8969203713518072
1.0,0.3449612403100775,0.8966494644823252
0.0,0.344294003868472,0.8965379413640981
1.0,0.34555984555984554,0.8962512393146723
0.0,0.3448940269749518,0.8961238493078543
0.0,0.34423076923076923,0.8960123997706009
0.0,0.3435700575815739,0.8959009658351904
0.0,0.342911877394636,0.895789547499439
0.0,0.3422562141491396,0.8956781447611627
0.0,0.3416030534351145,0.895566757618178
0.0,0.34095238095238095,0.8954394771196705
0.0,0.3403041825095057,0.8953122169844138
0.0,0.3396584440227704,0.895200881067732
0.0,0.3390151515151515,0.8950736591047895
0.0,0.3383742911153119,0.8949464574957328
0.0,0.33773584905660375,0.8948351727817951
0.0,0.3370998116760829,0.8947080093274977
0.0,0.33646616541353386,0.8945808662177254
0.0,0.33583489681050654,0.8944537434492231
1.0,0.33707865168539325,0.8941677915760069
0.0,0.3364485981308411,0.8940407348941604
0.0,0.3358208955223881,0.8939136985397567
1.0,0.3370577281191806,0.893532711408684
0.0,0.33643122676579923,0.8934057563315356
1.0,0.33766233766233766,0.8930091526125622
1.0,0.3388888888888889,0.8926285995593475
0.0,0.33826247689463956,0.892501789128523
0.0,0.3376383763837638,0.8923749989857443
1.0,0.3388581952117864,0.8919789105166207
0.0,0.3382352941176471,0.8918522040277274
0.0,0.3376146788990826,0.8918046943207911
0.0,0.336996336996337,0.8916780157042594
1.0,0.3382084095063985,0.8915513573546849
0.0,0.3375912408759124,0.8914247192688253
0.0,0.33697632058287796,0.8912981014434384
0.0,0.33636363636363636,0.8911715038752829
0.0,0.33575317604355714,0.8910291058207948
0.0,0.3351449275362319,0.8909025512884959
0.0,0.3345388788426763,0.8907760170033026
0.0,0.33393501805054154,0.8906653161101654
0.0,0.3333333333333333,0.8905388197795642
4.0,0.33992805755395683,0.8896539119423023
1.0,0.34111310592459604,0.8893854752490656
1.0,0.34229390681003585,0.8890382220412641
0.0,0.3416815742397138,0.8889119860248881
0.0,0.3410714285714286,0.8887857702046591
0.0,0.3404634581105169,0.8886911215912648
0.0,0.3398576512455516,0.8885649411065182
0.0,0.3392539964476021,0.888438780809034
0.0,0.33865248226950356,0.8883599408730157
0.0,0.3380530973451327,0.8882495782068603
0.0,0.3374558303886926,0.8881392309903968
1.0,0.3386243386243386,0.8878870667849046
1.0,0.3397887323943662,0.887524722079855
0.0,0.3391915641476274,0.887398728204101
0.0,0.3385964912280702,0.8872885000983
0.0,0.3380035026269702,0.8871782874233535
0.0,0.3374125874125874,0.8870523489727103
3.0,0.34205933682373474,0.8862814154898242
1.0,0.343205574912892,0.8859198092145185
0.0,0.3426086956521739,0.8857940721042813
0.0,0.3420138888888889,0.8856683551103723
0.0,0.341421143847487,0.8855426582295732
1.0,0.34256055363321797,0.8851656882336598
0.0,0.34196891191709844,0.8850400717731273
0.0,0.3413793103448276,0.8849301738561127
1.0,0.342512908777969,0.8846790363846172
0.0,0.34192439862542956,0.8845691890090192
2.0,0.34476843910806176,0.8840201827513208
0.0,0.3441780821917808,0.8839104276087748
1.0,0.3452991452991453,0.8835499117370824
1.0,0.3464163822525597,0.8831738980299577
2.0,0.3492333901192504,0.882672827095021
0.0,0.3486394557823129,0.8825476094603637
1.0,0.34974533106960953,0.8821877203408555
0.0,0.34915254237288135,0.8820625803170697
0.0,0.34856175972927245,0.881953099219681
0.0,0.34797297297297297,0.8818279967322717
0.0,0.3473861720067454,0.8817185484742861
0.0,0.3468013468013468,0.881593483511994
0.0,0.346218487394958,0.8814684385584951
0.0,0.34563758389261745,0.8813590406351302
0.0,0.34505862646566166,0.8812496580264025
0.0,0.34448160535117056,0.8811246680805807
0.0,0.34390651085141904,0.8810153182817139
0.0,0.3433333333333333,0.8808903658272518
0.0,0.3427620632279534,0.8807810488284044
0.0,0.34219269102990035,0.8806717471328656
0.0,0.3416252072968491,0.8805468496453899
0.0,0.34105960264900664,0.8804219721399134
0.0,0.34049586776859503,0.8802971146132395
0.0,0.33993399339933994,0.8801722770621717
0.0,0.3393739703459638,0.8800630605887145
0.0,0.33881578947368424,0.8799382604832952
0.0,0.33825944170771755,0.8798134803442952
0.0,0.3377049180327869,0.8796887201685202
0.0,0.337152209492635,0.8795639799527767
1.0,0.3382352941176471,0.8792054629872222
0.0,0.3376835236541599,0.8790808000864423
0.0,0.33713355048859933,0.8789717364090658
1.0,0.3382113821138211,0.8786913570552702
1.0,0.3392857142857143,0.8784110786198758
0.0,0.3387358184764992,0.878286542810427
1.0,0.33980582524271846,0.8779441720586795
1.0,0.3408723747980614,0.8775708484609225
1.0,0.3419354838709677,0.8772909733360217
0.0,0.3413848631239936,0.8771821602168507
1.0,0.342443729903537,0.8768402752865557
0.0,0.3418940609951846,0.8767159907855351
0.0,0.34134615384615385,0.8766072581582867
0.0,0.3408,0.8764830109370241
0.0,0.3402555910543131,0.8763587835937267
1.0,0.3413078149920255,0.8760017406794397
0.0,0.34076433121019106,0.8758775903332235
0.0,0.34022257551669316,0.8757689750738225
0.0,0.3396825396825397,0.875644861967124
1.0,0.34072900158478603,0.8753811875412476
0.0,0.3401898734177215,0.8752571364755909
1.0,0.3412322274881517,0.8749006002024419
0.0,0.34069400630914826,0.8747766260246082
0.0,0.3401574803149606,0.8746681648894212
0.0,0.33962264150943394,0.8745442278982627
0.0,0.3390894819466248,0.8744357992965361
1.0,0.3401253918495298,0.8740796407516054
0.0,0.3395931142410016,0.8739403189556079
1.0,0.340625,0.8735689167461703
0.0,0.34009360374414976,0.8734606246784475
0.0,0.3395638629283489,0.8733214142953157
0.0,0.3390357698289269,0.8731976927670146
1.0,0.34006211180124224,0.872934850237236
0.0,0.3395348837209302,0.8728266469326109
0.0,0.33900928792569657,0.872718458775388
