Rewards,Mean Reward
0.0,1.4081632653061225
0.0,1.393939393939394
2.0,1.4
0.0,1.386138613861386
1.0,1.3823529411764706
1.0,1.3786407766990292
2.0,1.3846153846153846
3.0,1.4
2.0,1.4056603773584906
2.0,1.411214953271028
1.0,1.4074074074074074
2.0,1.4128440366972477
2.0,1.4181818181818182
3.0,1.4324324324324325
4.0,1.4553571428571428
1.0,1.4513274336283186
2.0,1.456140350877193
0.0,1.4434782608695653
1.0,1.4396551724137931
1.0,1.435897435897436
2.0,1.4406779661016949
1.0,1.4369747899159664
0.0,1.425
0.0,1.4132231404958677
1.0,1.4098360655737705
3.0,1.4227642276422765
2.0,1.4274193548387097
1.0,1.424
0.0,1.4126984126984128
2.0,1.4173228346456692
1.0,1.4140625
1.0,1.4108527131782946
5.0,1.4384615384615385
1.0,1.4351145038167938
2.0,1.4393939393939394
2.0,1.443609022556391
2.0,1.4477611940298507
3.0,1.4592592592592593
1.0,1.4558823529411764
1.0,1.4525547445255473
0.0,1.4420289855072463
1.0,1.4388489208633093
2.0,1.4428571428571428
2.0,1.446808510638298
1.0,1.443661971830986
0.0,1.4335664335664335
0.0,1.4236111111111112
0.0,1.4137931034482758
4.0,1.4315068493150684
1.0,1.4285714285714286
3.0,1.4391891891891893
3.0,1.4496644295302012
4.0,1.4666666666666666
2.0,1.4701986754966887
1.0,1.4671052631578947
4.0,1.4836601307189543
4.0,1.5
1.0,1.4967741935483871
2.0,1.5
2.0,1.5031847133757963
2.0,1.5063291139240507
2.0,1.509433962264151
0.0,1.5
0.0,1.4906832298136645
0.0,1.4814814814814814
0.0,1.4723926380368098
0.0,1.4634146341463414
6.0,1.490909090909091
3.0,1.5
2.0,1.5029940119760479
1.0,1.5
0.0,1.4911242603550297
3.0,1.5
0.0,1.4912280701754386
3.0,1.5
1.0,1.4971098265895955
1.0,1.4942528735632183
2.0,1.497142857142857
2.0,1.5
2.0,1.502824858757062
2.0,1.5056179775280898
0.0,1.4972067039106145
1.0,1.4944444444444445
2.0,1.4972375690607735
0.0,1.489010989010989
1.0,1.4863387978142077
3.0,1.4945652173913044
1.0,1.491891891891892
3.0,1.5
0.0,1.4919786096256684
0.0,1.4840425531914894
1.0,1.4814814814814814
1.0,1.4789473684210526
1.0,1.4764397905759161
0.0,1.46875
1.0,1.4663212435233162
1.0,1.4639175257731958
3.0,1.471794871794872
1.0,1.469387755102041
2.0,1.4720812182741116
3.0,1.47979797979798
3.0,1.4874371859296482
2.0,1.49
5.0,1.507462686567164
0.0,1.5
2.0,1.5024630541871922
1.0,1.5
1.0,1.497560975609756
2.0,1.5
2.0,1.502415458937198
3.0,1.5096153846153846
1.0,1.507177033492823
3.0,1.5142857142857142
0.0,1.5071090047393365
2.0,1.509433962264151
3.0,1.516431924882629
1.0,1.514018691588785
2.0,1.5162790697674418
0.0,1.5092592592592593
0.0,1.5023041474654377
2.0,1.5045871559633028
3.0,1.5114155251141552
0.0,1.5045454545454546
1.0,1.502262443438914
2.0,1.5045045045045045
1.0,1.5022421524663676
3.0,1.5089285714285714
2.0,1.511111111111111
1.0,1.508849557522124
2.0,1.5110132158590308
2.0,1.513157894736842
2.0,1.51528384279476
1.0,1.5130434782608695
2.0,1.5151515151515151
1.0,1.5129310344827587
1.0,1.5107296137339057
1.0,1.5085470085470085
1.0,1.5063829787234042
1.0,1.5042372881355932
1.0,1.5021097046413503
1.0,1.5
0.0,1.493723849372385
1.0,1.4916666666666667
8.0,1.5186721991701244
4.0,1.5289256198347108
4.0,1.5390946502057614
4.0,1.5491803278688525
2.0,1.5510204081632653
1.0,1.548780487804878
0.0,1.54251012145749
0.0,1.5362903225806452
0.0,1.5301204819277108
2.0,1.532
0.0,1.5258964143426295
3.0,1.5317460317460319
0.0,1.5256916996047432
3.0,1.531496062992126
0.0,1.5254901960784313
3.0,1.53125
1.0,1.5291828793774318
2.0,1.5310077519379846
1.0,1.528957528957529
0.0,1.523076923076923
2.0,1.524904214559387
1.0,1.5229007633587786
2.0,1.5247148288973384
0.0,1.518939393939394
0.0,1.5132075471698114
0.0,1.5075187969924813
0.0,1.5018726591760299
1.0,1.5
1.0,1.4981412639405205
1.0,1.4962962962962962
0.0,1.4907749077490775
3.0,1.4963235294117647
2.0,1.4981684981684982
0.0,1.4927007299270072
4.0,1.5018181818181817
2.0,1.5036231884057971
3.0,1.5090252707581226
0.0,1.5035971223021583
3.0,1.5089605734767024
1.0,1.5071428571428571
1.0,1.5053380782918149
2.0,1.5070921985815602
1.0,1.5053003533568905
1.0,1.5035211267605635
2.0,1.5052631578947369
1.0,1.5034965034965035
0.0,1.4982578397212543
1.0,1.4965277777777777
1.0,1.494809688581315
2.0,1.4965517241379311
2.0,1.4982817869415808
2.0,1.5
0.0,1.4948805460750854
0.0,1.489795918367347
1.0,1.488135593220339
1.0,1.4864864864864864
0.0,1.4814814814814814
3.0,1.4865771812080537
1.0,1.4849498327759196
2.0,1.4866666666666666
2.0,1.4883720930232558
0.0,1.4834437086092715
2.0,1.4851485148514851
1.0,1.4835526315789473
0.0,1.478688524590164
2.0,1.4803921568627452
4.0,1.488599348534202
1.0,1.4870129870129871
0.0,1.4822006472491909
1.0,1.4806451612903226
3.0,1.4855305466237942
0.0,1.4807692307692308
3.0,1.4856230031948883
3.0,1.4904458598726114
0.0,1.4857142857142858
2.0,1.4873417721518987
1.0,1.4858044164037856
0.0,1.4811320754716981
3.0,1.4858934169278997
2.0,1.4875
0.0,1.482866043613707
1.0,1.4813664596273293
2.0,1.4829721362229102
1.0,1.4814814814814814
3.0,1.4861538461538462
2.0,1.4877300613496933
1.0,1.4862385321100917
1.0,1.4847560975609757
2.0,1.486322188449848
0.0,1.481818181818182
2.0,1.4833836858006042
3.0,1.4879518072289157
2.0,1.4894894894894894
2.0,1.4910179640718564
2.0,1.492537313432836
1.0,1.4910714285714286
2.0,1.4925816023738872
5.0,1.5029585798816567
0.0,1.4985250737463127
0.0,1.4941176470588236
1.0,1.4926686217008798
0.0,1.4883040935672514
3.0,1.4927113702623906
2.0,1.494186046511628
1.0,1.4927536231884058
1.0,1.4913294797687862
2.0,1.4927953890489913
3.0,1.4971264367816093
0.0,1.492836676217765
1.0,1.4914285714285713
2.0,1.4928774928774928
3.0,1.4971590909090908
4.0,1.5042492917847026
1.0,1.502824858757062
3.0,1.5070422535211268
1.0,1.5056179775280898
2.0,1.5070028011204482
4.0,1.5139664804469273
2.0,1.5153203342618384
2.0,1.5166666666666666
1.0,1.5152354570637119
1.0,1.5138121546961325
0.0,1.5096418732782368
0.0,1.5054945054945055
2.0,1.5068493150684932
0.0,1.5027322404371584
1.0,1.5013623978201636
2.0,1.502717391304348
2.0,1.5040650406504066
0.0,1.5
2.0,1.5013477088948788
4.0,1.5080645161290323
1.0,1.5067024128686326
1.0,1.5053475935828877
3.0,1.5093333333333334
2.0,1.5106382978723405
2.0,1.5119363395225465
2.0,1.5132275132275133
0.0,1.5092348284960422
0.0,1.5052631578947369
3.0,1.5091863517060367
1.0,1.5078534031413613
2.0,1.5091383812010444
3.0,1.5130208333333333
2.0,1.5142857142857142
2.0,1.5155440414507773
0.0,1.5116279069767442
0.0,1.5077319587628866
0.0,1.5038560411311055
0.0,1.5
1.0,1.4987212276214834
3.0,1.5025510204081634
2.0,1.5038167938931297
2.0,1.5050761421319796
1.0,1.5037974683544304
1.0,1.5025252525252526
2.0,1.5037783375314862
0.0,1.5
0.0,1.4962406015037595
3.0,1.5
1.0,1.4987531172069826
3.0,1.5024875621890548
1.0,1.501240694789082
3.0,1.504950495049505
1.0,1.5037037037037038
2.0,1.5049261083743843
1.0,1.5036855036855037
0.0,1.5
1.0,1.4987775061124695
1.0,1.497560975609756
1.0,1.4963503649635037
1.0,1.4951456310679612
3.0,1.4987893462469735
4.0,1.5048309178743962
5.0,1.5132530120481928
0.0,1.5096153846153846
1.0,1.5083932853717026
1.0,1.507177033492823
1.0,1.505966587112172
1.0,1.5047619047619047
0.0,1.501187648456057
1.0,1.5
2.0,1.5011820330969268
2.0,1.5023584905660377
4.0,1.5082352941176471
2.0,1.5093896713615023
0.0,1.505854800936768
3.0,1.5093457943925233
1.0,1.508158508158508
0.0,1.5046511627906978
0.0,1.5011600928074247
2.0,1.5023148148148149
1.0,1.5011547344110854
0.0,1.4976958525345623
1.0,1.4965517241379311
4.0,1.5022935779816513
2.0,1.5034324942791761
1.0,1.5022831050228311
2.0,1.5034168564920274
0.0,1.5
2.0,1.5011337868480725
2.0,1.502262443438914
1.0,1.5011286681715577
2.0,1.5022522522522523
0.0,1.498876404494382
3.0,1.5022421524663676
1.0,1.5011185682326622
0.0,1.4977678571428572
2.0,1.4988864142538976
0.0,1.4955555555555555
1.0,1.4944567627494456
2.0,1.4955752212389382
5.0,1.5033112582781456
1.0,1.502202643171806
1.0,1.501098901098901
1.0,1.5
0.0,1.4967177242888403
2.0,1.497816593886463
0.0,1.4945533769063182
2.0,1.4956521739130435
0.0,1.492407809110629
5.0,1.5
1.0,1.4989200863930885
1.0,1.4978448275862069
2.0,1.4989247311827958
2.0,1.5
1.0,1.4989293361884368
2.0,1.5
3.0,1.5031982942430704
1.0,1.5021276595744681
0.0,1.4989384288747345
1.0,1.4978813559322033
2.0,1.4989429175475688
0.0,1.4957805907172996
7.0,1.5073684210526315
0.0,1.504201680672269
1.0,1.5031446540880504
0.0,1.5
3.0,1.5031315240083507
2.0,1.5041666666666667
3.0,1.5072765072765073
1.0,1.5062240663900415
2.0,1.5072463768115942
1.0,1.506198347107438
2.0,1.5072164948453608
0.0,1.5041152263374487
0.0,1.5010266940451746
2.0,1.5020491803278688
1.0,1.5010224948875255
0.0,1.4979591836734694
0.0,1.494908350305499
0.0,1.491869918699187
1.0,1.4908722109533468
2.0,1.491902834008097
1.0,1.490909090909091
3.0,1.4939516129032258
2.0,1.4949698189134808
1.0,1.4939759036144578
0.0,1.4909819639278556
2.0,1.492
1.0,1.4910179640718564
2.0,1.4920318725099602
2.0,1.4930417495029822
2.0,1.494047619047619
3.0,1.497029702970297
2.0,1.4980237154150198
1.0,1.4970414201183433
1.0,1.4960629921259843
0.0,1.493123772102161
1.0,1.492156862745098
1.0,1.4911937377690803
1.0,1.490234375
1.0,1.489278752436647
2.0,1.490272373540856
2.0,1.4912621359223301
2.0,1.4922480620155039
0.0,1.4893617021276595
3.0,1.4922779922779923
0.0,1.489402697495183
2.0,1.4903846153846154
0.0,1.4875239923224568
3.0,1.4904214559386972
3.0,1.4933078393881454
1.0,1.4923664122137406
4.0,1.497142857142857
1.0,1.4961977186311788
0.0,1.4933586337760911
1.0,1.4924242424242424
0.0,1.4896030245746692
2.0,1.490566037735849
1.0,1.4896421845574388
0.0,1.486842105263158
4.0,1.4915572232645404
2.0,1.4925093632958801
1.0,1.4915887850467289
2.0,1.492537313432836
1.0,1.4916201117318435
1.0,1.4907063197026023
0.0,1.4879406307977736
0.0,1.4851851851851852
1.0,1.4842883548983363
0.0,1.481549815498155
2.0,1.4825046040515655
1.0,1.4816176470588236
0.0,1.4788990825688073
2.0,1.47985347985348
1.0,1.4789762340036563
1.0,1.4781021897810218
2.0,1.4790528233151183
1.0,1.4781818181818183
2.0,1.4791288566243195
1.0,1.4782608695652173
4.0,1.4828209764918625
3.0,1.4855595667870036
1.0,1.4846846846846846
0.0,1.4820143884892085
1.0,1.481149012567325
3.0,1.4838709677419355
4.0,1.4883720930232558
1.0,1.4875
0.0,1.4848484848484849
2.0,1.4857651245551602
1.0,1.4849023090586146
2.0,1.4858156028368794
3.0,1.488495575221239
4.0,1.4929328621908127
2.0,1.4938271604938271
4.0,1.4982394366197183
0.0,1.4956063268892794
0.0,1.4929824561403509
0.0,1.4903677758318739
0.0,1.4877622377622377
1.0,1.486910994764398
2.0,1.4878048780487805
3.0,1.4904347826086957
1.0,1.4895833333333333
1.0,1.488734835355286
0.0,1.486159169550173
2.0,1.4870466321243523
0.0,1.4844827586206897
1.0,1.4836488812392428
2.0,1.4845360824742269
2.0,1.4854202401372212
1.0,1.4845890410958904
1.0,1.4837606837606838
0.0,1.4812286689419796
0.0,1.4787052810902896
0.0,1.4761904761904763
0.0,1.4736842105263157
1.0,1.4728813559322034
1.0,1.4720812182741116
1.0,1.4712837837837838
0.0,1.4688026981450253
5.0,1.4747474747474747
4.0,1.4789915966386555
2.0,1.4798657718120805
2.0,1.4807370184254607
0.0,1.4782608695652173
1.0,1.4774624373956595
0.0,1.475
0.0,1.4725457570715474
2.0,1.473421926910299
4.0,1.4776119402985075
0.0,1.4751655629139073
6.0,1.4826446280991736
1.0,1.481848184818482
1.0,1.4810543657331137
3.0,1.4835526315789473
1.0,1.4827586206896552
2.0,1.4836065573770492
0.0,1.481178396072013
1.0,1.4803921568627452
2.0,1.4812398042414356
1.0,1.480456026058632
1.0,1.4796747967479675
0.0,1.4772727272727273
1.0,1.4764991896272286
0.0,1.4741100323624596
3.0,1.4765751211631664
1.0,1.4758064516129032
1.0,1.4750402576489532
3.0,1.477491961414791
2.0,1.478330658105939
3.0,1.4807692307692308
0.0,1.4784
0.0,1.476038338658147
0.0,1.4736842105263157
2.0,1.4745222929936306
0.0,1.4721780604133545
5.0,1.4777777777777779
1.0,1.4770206022187005
2.0,1.4778481012658229
0.0,1.4755134281200633
0.0,1.473186119873817
1.0,1.4724409448818898
0.0,1.470125786163522
4.0,1.4740973312401884
1.0,1.4733542319749215
3.0,1.4757433489827856
0.0,1.4734375
1.0,1.4726989079563182
3.0,1.4750778816199377
2.0,1.4758942457231727
1.0,1.4751552795031055
4.0,1.4790697674418605
2.0,1.479876160990712
2.0,1.480680061823802
0.0,1.478395061728395
5.0,1.4838212634822805
1.0,1.4830769230769232
0.0,1.4807987711213517
0.0,1.478527607361963
0.0,1.4762633996937213
0.0,1.474006116207951
2.0,1.4748091603053435
1.0,1.4740853658536586
4.0,1.4779299847793
2.0,1.4787234042553192
0.0,1.4764795144157814
2.0,1.4772727272727273
0.0,1.475037821482602
2.0,1.4758308157099698
0.0,1.473604826546003
0.0,1.4713855421686748
1.0,1.4706766917293232
0.0,1.4684684684684686
2.0,1.4692653673163418
1.0,1.468562874251497
4.0,1.4723467862481316
0.0,1.4701492537313432
3.0,1.472429210134128
4.0,1.4761904761904763
2.0,1.4769687964338782
1.0,1.4762611275964392
0.0,1.474074074074074
1.0,1.4733727810650887
0.0,1.4711964549483014
1.0,1.4705014749262537
1.0,1.4698085419734905
0.0,1.4676470588235293
0.0,1.4654919236417034
4.0,1.469208211143695
0.0,1.4670571010248903
0.0,1.4649122807017543
1.0,1.4642335766423358
1.0,1.4635568513119535
1.0,1.462882096069869
2.0,1.4636627906976745
1.0,1.462989840348331
1.0,1.46231884057971
2.0,1.463096960926194
1.0,1.4624277456647399
3.0,1.4646464646464648
0.0,1.462536023054755
1.0,1.4618705035971222
0.0,1.4597701149425288
0.0,1.4576757532281206
1.0,1.4570200573065903
0.0,1.4549356223175967
1.0,1.4542857142857142
3.0,1.456490727532097
0.0,1.4544159544159545
3.0,1.4566145092460883
1.0,1.4559659090909092
2.0,1.4567375886524823
2.0,1.4575070821529745
2.0,1.4582743988684583
0.0,1.4562146892655368
2.0,1.456981664315938
2.0,1.4577464788732395
1.0,1.4571026722925458
2.0,1.4578651685393258
3.0,1.4600280504908836
1.0,1.4593837535014005
1.0,1.4587412587412587
1.0,1.458100558659218
1.0,1.4574616457461647
2.0,1.458217270194986
1.0,1.4575799721835883
0.0,1.4555555555555555
0.0,1.4535367545076283
1.0,1.4529085872576177
0.0,1.4508990318118948
1.0,1.4502762430939227
5.0,1.4551724137931035
0.0,1.453168044077135
1.0,1.452544704264099
0.0,1.4505494505494505
0.0,1.448559670781893
2.0,1.4493150684931506
0.0,1.4473324213406293
3.0,1.4494535519125684
0.0,1.4474761255115962
0.0,1.4455040871934606
0.0,1.4435374149659863
2.0,1.4442934782608696
0.0,1.4423337856173677
2.0,1.443089430894309
0.0,1.4411366711772666
0.0,1.4391891891891893
1.0,1.4385964912280702
2.0,1.4393530997304582
5.0,1.4441453566621802
3.0,1.446236559139785
0.0,1.4442953020134228
2.0,1.4450402144772119
1.0,1.4444444444444444
2.0,1.445187165775401
2.0,1.4459279038718291
2.0,1.4466666666666668
4.0,1.4500665778961386
0.0,1.4481382978723405
3.0,1.450199203187251
3.0,1.4522546419098143
2.0,1.452980132450331
0.0,1.4510582010582012
0.0,1.4491413474240422
0.0,1.4472295514511873
0.0,1.4453227931488801
2.0,1.4460526315789475
0.0,1.4441524310118266
1.0,1.4435695538057742
4.0,1.4469200524246395
2.0,1.4476439790575917
1.0,1.4470588235294117
3.0,1.4490861618798956
2.0,1.4498044328552804
3.0,1.4518229166666667
0.0,1.4499349804941482
1.0,1.4493506493506494
2.0,1.450064850843061
2.0,1.450777202072539
4.0,1.4540750323415266
5.0,1.458656330749354
1.0,1.4580645161290322
2.0,1.458762886597938
3.0,1.4607464607464606
0.0,1.4588688946015425
2.0,1.4595635430038512
0.0,1.4576923076923076
6.0,1.4635083226632521
2.0,1.4641943734015346
1.0,1.4636015325670497
0.0,1.461734693877551
2.0,1.462420382165605
1.0,1.4618320610687023
3.0,1.4637865311308766
2.0,1.4644670050761421
0.0,1.4626108998732572
1.0,1.4620253164556962
4.0,1.4652338811630847
1.0,1.4646464646464648
2.0,1.4653215636822194
4.0,1.4685138539042821
5.0,1.4729559748427672
3.0,1.4748743718592965
1.0,1.4742785445420326
2.0,1.4749373433583959
2.0,1.4755944931163956
1.0,1.475
2.0,1.4756554307116105
0.0,1.4738154613466334
2.0,1.4744707347447072
0.0,1.472636815920398
0.0,1.470807453416149
2.0,1.4714640198511166
5.0,1.4758364312267658
1.0,1.4752475247524752
0.0,1.4734239802224969
1.0,1.4728395061728394
0.0,1.471023427866831
3.0,1.4729064039408868
1.0,1.4723247232472325
4.0,1.4754299754299753
2.0,1.4760736196319018
7.0,1.482843137254902
2.0,1.4834761321909424
3.0,1.4853300733496333
5.0,1.4896214896214897
1.0,1.4890243902439024
1.0,1.4884287454323994
1.0,1.4878345498783454
2.0,1.488456865127582
0.0,1.4866504854368932
1.0,1.486060606060606
3.0,1.4878934624697338
2.0,1.4885126964933495
0.0,1.4867149758454106
5.0,1.490952955367913
1.0,1.4903614457831325
3.0,1.4921780986762936
3.0,1.4939903846153846
2.0,1.4945978391356542
0.0,1.4928057553956835
0.0,1.4910179640718564
4.0,1.494019138755981
1.0,1.4934289127837514
2.0,1.494033412887828
5.0,1.498212157330155
4.0,1.5011904761904762
3.0,1.502972651605232
2.0,1.503562945368171
0.0,1.501779359430605
1.0,1.5011848341232228
2.0,1.501775147928994
5.0,1.5059101654846336
1.0,1.5053128689492326
2.0,1.5058962264150944
3.0,1.507656065959953
3.0,1.5094117647058825
1.0,1.508813160987074
4.0,1.511737089201878
2.0,1.5123094958968346
5.0,1.5163934426229508
3.0,1.5181286549707602
2.0,1.5186915887850467
2.0,1.5192532088681447
3.0,1.520979020979021
1.0,1.520372526193248
1.0,1.5197674418604652
1.0,1.519163763066202
0.0,1.517401392111369
2.0,1.517960602549247
1.0,1.5173611111111112
0.0,1.515606936416185
2.0,1.5161662817551964
0.0,1.5144175317185697
1.0,1.5138248847926268
2.0,1.514384349827388
3.0,1.5160919540229885
0.0,1.5143513203214696
2.0,1.514908256880734
2.0,1.5154639175257731
2.0,1.5160183066361557
0.0,1.5142857142857142
1.0,1.5136986301369864
0.0,1.5119726339794755
2.0,1.5125284738041003
2.0,1.5130830489192264
2.0,1.5136363636363637
2.0,1.514188422247446
0.0,1.5124716553287982
5.0,1.5164212910532275
2.0,1.5169683257918551
2.0,1.5175141242937853
0.0,1.5158013544018059
0.0,1.5140924464487036
2.0,1.5146396396396395
1.0,1.514060742407199
3.0,1.5157303370786517
1.0,1.5151515151515151
3.0,1.5168161434977578
4.0,1.5195968645016797
0.0,1.5178970917225951
1.0,1.51731843575419
6.0,1.5223214285714286
1.0,1.5217391304347827
1.0,1.5211581291759466
1.0,1.5205784204671857
0.0,1.518888888888889
2.0,1.5194228634850167
3.0,1.5210643015521064
2.0,1.521594684385382
4.0,1.5243362831858407
0.0,1.5226519337016575
0.0,1.520971302428256
2.0,1.5214994487320839
2.0,1.5220264317180616
0.0,1.5203520352035202
0.0,1.5186813186813186
0.0,1.5170142700329308
1.0,1.5164473684210527
2.0,1.5169769989047097
1.0,1.5164113785557987
2.0,1.5169398907103826
2.0,1.517467248908297
2.0,1.5179934569247546
2.0,1.5185185185185186
0.0,1.5168661588683352
2.0,1.517391304347826
3.0,1.51900108577633
1.0,1.5184381778741864
0.0,1.5167930660888407
1.0,1.5162337662337662
5.0,1.52
0.0,1.5183585313174945
3.0,1.5199568500539373
3.0,1.521551724137931
0.0,1.519913885898816
2.0,1.5204301075268818
2.0,1.5209452201933404
0.0,1.51931330472103
2.0,1.519828510182208
0.0,1.5182012847965738
1.0,1.5176470588235293
1.0,1.517094017094017
0.0,1.5154749199573105
0.0,1.5138592750533049
1.0,1.5133120340788073
4.0,1.5159574468085106
0.0,1.514346439957492
0.0,1.5127388535031847
0.0,1.511134676564157
3.0,1.5127118644067796
2.0,1.5132275132275133
5.0,1.5169133192389006
3.0,1.5184794086589228
1.0,1.5179324894514767
3.0,1.5194942044257114
3.0,1.5210526315789474
1.0,1.5205047318611988
0.0,1.51890756302521
0.0,1.5173137460650576
1.0,1.5167714884696017
1.0,1.5162303664921466
2.0,1.5167364016736402
2.0,1.5172413793103448
0.0,1.5156576200417538
1.0,1.5151199165797706
1.0,1.5145833333333334
3.0,1.5161290322580645
0.0,1.5145530145530146
2.0,1.5150571131879542
0.0,1.5134854771784232
2.0,1.5139896373056996
1.0,1.5134575569358177
3.0,1.514994829369183
2.0,1.515495867768595
0.0,1.5139318885448916
2.0,1.5144329896907216
0.0,1.5128733264675591
2.0,1.5133744855967077
1.0,1.512846865364851
6.0,1.517453798767967
2.0,1.5179487179487179
2.0,1.5184426229508197
5.0,1.5220061412487205
1.0,1.521472392638037
2.0,1.5219611848825332
0.0,1.5204081632653061
0.0,1.5188583078491336
2.0,1.5193482688391038
3.0,1.520854526958291
2.0,1.521341463414634
2.0,1.5218274111675127
3.0,1.5233265720081135
0.0,1.5217831813576495
1.0,1.521255060728745
3.0,1.5227502527805865
0.0,1.5212121212121212
5.0,1.5247225025227042
1.0,1.5241935483870968
5.0,1.5276938569989928
2.0,1.528169014084507
0.0,1.5266331658291457
1.0,1.5261044176706828
1.0,1.5255767301905716
0.0,1.5240480961923848
1.0,1.5235235235235236
3.0,1.525
2.0,1.5254745254745254
2.0,1.5259481037924152
5.0,1.5294117647058822
2.0,1.5298804780876494
2.0,1.5303482587064676
3.0,1.5318091451292246
0.0,1.5302879841112214
2.0,1.5307539682539681
2.0,1.531219028741328
0.0,1.5297029702970297
0.0,1.5281899109792285
1.0,1.5276679841897234
2.0,1.5281342546890424
1.0,1.5276134122287968
0.0,1.5261083743842365
0.0,1.5246062992125984
1.0,1.5240904621435596
6.0,1.5284872298624754
2.0,1.5289499509322866
1.0,1.5284313725490195
2.0,1.5288932419196866
3.0,1.5303326810176126
1.0,1.5298142717497556
0.0,1.5283203125
1.0,1.5278048780487805
1.0,1.52729044834308
0.0,1.5258033106134372
1.0,1.5252918287937742
1.0,1.5247813411078717
0.0,1.5233009708737864
0.0,1.521823472356935
0.0,1.5203488372093024
2.0,1.52081316553727
3.0,1.5222437137330755
1.0,1.5217391304347827
2.0,1.5222007722007722
2.0,1.5226615236258438
0.0,1.5211946050096339
3.0,1.5226179018286814
0.0,1.521153846153846
1.0,1.5206532180595582
0.0,1.5191938579654511
1.0,1.5186960690316396
2.0,1.5191570881226053
2.0,1.5196172248803828
2.0,1.520076481835564
1.0,1.5195797516714422
0.0,1.5181297709923665
1.0,1.5176358436606292
0.0,1.516190476190476
3.0,1.5176022835394862
0.0,1.5161596958174905
4.0,1.5185185185185186
0.0,1.51707779886148
3.0,1.5184834123222748
1.0,1.5179924242424243
2.0,1.5184484389782402
2.0,1.5189035916824196
4.0,1.5212464589235128
3.0,1.5226415094339623
2.0,1.5230914231856738
0.0,1.5216572504708097
2.0,1.5221072436500471
3.0,1.5234962406015038
0.0,1.5220657276995304
0.0,1.520637898686679
2.0,1.521087160262418
1.0,1.5205992509363295
4.0,1.5229186155285312
2.0,1.5233644859813085
2.0,1.5238095238095237
2.0,1.5242537313432836
0.0,1.5228331780055917
4.0,1.5251396648044693
0.0,1.523720930232558
0.0,1.5223048327137547
2.0,1.522748375116063
2.0,1.523191094619666
0.0,1.5217794253938832
3.0,1.5231481481481481
3.0,1.5245143385753932
3.0,1.5258780036968578
1.0,1.52539242843952
1.0,1.5249077490774907
2.0,1.5253456221198156
2.0,1.5257826887661141
1.0,1.5252989880404784
2.0,1.525735294117647
1.0,1.5252525252525253
2.0,1.5256880733944953
1.0,1.5252062328139322
0.0,1.5238095238095237
1.0,1.5233302836230558
1.0,1.522851919561243
1.0,1.5223744292237442
3.0,1.5237226277372262
3.0,1.5250683682771193
4.0,1.5273224043715847
3.0,1.5286624203821657
2.0,1.529090909090909
3.0,1.530426884650318
0.0,1.529038112522686
2.0,1.529465095194923
2.0,1.5298913043478262
6.0,1.5339366515837105
2.0,1.5343580470162748
0.0,1.5329719963866306
1.0,1.532490974729242
2.0,1.532912533814247
3.0,1.5342342342342343
2.0,1.5346534653465347
1.0,1.5341726618705036
3.0,1.5354896675651393
3.0,1.5368043087971275
0.0,1.5354260089686098
0.0,1.5340501792114696
