Rewards,Mean Reward,Epsilon
35.0,10.460674157303371,0.9229729268834636
5.0,10.4,0.9221425738117114
14.0,10.43956043956044,0.9212769325151557
9.0,10.423913043478262,0.9206822859946332
26.0,10.591397849462366,0.9187568868145238
14.0,10.627659574468085,0.9179304107159539
0.0,10.51578947368421,0.917499507543845
12.0,10.53125,0.9165486621029629
3.0,10.45360824742268,0.9160646565186965
5.0,10.39795918367347,0.915401813954869
65.0,10.94949494949495,0.9124875568614012
8.0,10.92,0.9117560170370934
2.0,10.831683168316832,0.9115063603058965
16.0,10.882352941176471,0.9106152995502235
1.0,10.78640776699029,0.910187906788908
10.0,10.778846153846153,0.9096361613454607
39.0,11.047619047619047,0.9077876412572069
15.0,11.084905660377359,0.9067052007578364
19.0,11.158878504672897,0.9056949327911256
0.0,11.055555555555555,0.9056417926893771
11.0,11.055045871559633,0.9049689606354993
14.0,11.081818181818182,0.9038722792073182
8.0,11.054054054054054,0.9032891159680791
11.0,11.053571428571429,0.9022474495153119
13.0,11.070796460176991,0.901348015905928
15.0,11.105263157894736,0.9004847179354384
10.0,11.095652173913043,0.8995343077539459
16.0,11.137931034482758,0.8984619301818157
0.0,11.042735042735043,0.8982862553638467
0.0,10.94915254237288,0.8981984311295952
11.0,10.949579831932773,0.8976716701150247
0.0,10.858333333333333,0.8976541168571555
17.0,10.909090909090908,0.8966716945054883
18.0,10.967213114754099,0.8958655274402549
10.0,10.959349593495935,0.8952701413358133
18.0,11.016129032258064,0.8933990659980308
16.0,11.056,0.8927355348816345
11.0,11.055555555555555,0.891741183259982
4.0,11.0,0.8914099845420851
28.0,11.1328125,0.8895645522242885
9.0,11.116279069767442,0.8885390712054549
8.0,11.092307692307692,0.8876536130132726
13.0,11.106870229007633,0.8869944467822781
14.0,11.128787878787879,0.886179854920459
1.0,11.052631578947368,0.8857468732474375
18.0,11.104477611940299,0.8848642616451647
1.0,11.02962962962963,0.8844665155734179
9.0,11.014705882352942,0.8837752189164911
10.0,11.007299270072993,0.882946392606614
0.0,10.927536231884059,0.8828601022819415
0.0,10.848920863309353,0.8827220557095966
14.0,10.871428571428572,0.8819114780084347
0.0,10.794326241134751,0.8817046440747776
4.0,10.746478873239436,0.8812566741421354
19.0,10.804195804195805,0.8803442257506278
19.0,10.86111111111111,0.8794843115536352
12.0,10.86896551724138,0.8780587511389565
20.0,10.931506849315069,0.8770468389582147
22.0,11.006802721088436,0.8761217280219662
0.0,10.932432432432432,0.8759676399792621
18.0,10.979865771812081,0.8748727023096927
8.0,10.96,0.8737962410178122
3.0,10.907284768211921,0.872942871532651
13.0,10.921052631578947,0.8721244392863136
24.0,11.006535947712418,0.8712046416720004
4.0,10.96103896103896,0.8708642279026243
10.0,10.95483870967742,0.8702348212831476
0.0,10.884615384615385,0.8701498020520515
11.0,10.885350318471337,0.8695209239121426
28.0,10.99367088607595,0.8682984941423793
9.0,10.981132075471699,0.8673319848740129
6.0,10.95,0.8666205248617577
12.0,10.956521739130435,0.8658927442009162
8.0,10.938271604938272,0.8654360854280132
12.0,10.94478527607362,0.864016945216054
20.0,11.0,0.8632239420574269
8.0,10.981818181818182,0.862499081202101
0.0,10.91566265060241,0.8623979873781075
11.0,10.916167664670658,0.8617580081306184
24.0,10.994047619047619,0.8607316895423356
0.0,10.928994082840237,0.8605635600179401
11.0,10.929411764705883,0.8599585720765216
14.0,10.947368421052632,0.8594379591685125
2.0,10.895348837209303,0.8590686877121564
10.0,10.890173410404625,0.8584480065635981
5.0,10.85632183908046,0.8579115715169227
32.0,10.977142857142857,0.8561370806102737
10.0,10.971590909090908,0.8552846555987124
11.0,10.971751412429379,0.8548337236472736
22.0,11.03370786516854,0.8540493486610449
11.0,11.033519553072626,0.8532657106408749
17.0,11.066666666666666,0.8524328614242463
4.0,11.027624309392266,0.8520666715329037
7.0,11.005494505494505,0.8515343192340292
13.0,11.01639344262295,0.8506201343767236
7.0,10.994565217391305,0.8500223031250493
13.0,11.005405405405405,0.8495908037269909
23.0,11.06989247311828,0.8481485708349973
11.0,11.06951871657754,0.847453218124521
6.0,11.042553191489361,0.8471719318517348
17.0,11.074074074074074,0.8459321040572708
0.0,11.01578947368421,0.8457834496578378
7.0,10.99476439790576,0.8449250812991077
0.0,10.9375,0.8447766081474585
27.0,11.020725388601036,0.8433427446722691
36.0,11.149484536082474,0.841106295356675
27.0,11.23076923076923,0.839416557415867
2.0,11.183673469387756,0.838875920917642
13.0,11.192893401015228,0.8381229015124372
17.0,11.222222222222221,0.8370273510071798
4.0,11.185929648241206,0.8364882908649299
16.0,11.21,0.83560695951539
5.0,11.17910447761194,0.8351666506513444
8.0,11.163366336633663,0.8343681786488917
17.0,11.192118226600986,0.8335704887657003
15.0,11.21078431372549,0.8319612129067949
0.0,11.15609756097561,0.831652726262065
13.0,11.16504854368932,0.8311334347082796
8.0,11.14975845410628,0.830371327526146
25.0,11.216346153846153,0.8293994651671535
7.0,11.196172248803828,0.8287522045337936
18.0,11.228571428571428,0.8277661284729658
0.0,11.175355450236967,0.8276368962312651
26.0,11.245283018867925,0.8268296630189095
43.0,11.394366197183098,0.8249599878624987
6.0,11.369158878504672,0.8242197652282872
11.0,11.367441860465116,0.8234159474389384
21.0,11.412037037037036,0.8222919520928521
12.0,11.414746543778802,0.821746579013291
19.0,11.44954128440367,0.8210413523689934
0.0,11.397260273972602,0.8208971779016583
1.0,11.35,0.8207209999028104
16.0,11.371040723981901,0.8198086980737661
14.0,11.382882882882884,0.8187855978640531
19.0,11.417040358744394,0.8181468249290039
19.0,11.450892857142858,0.8173809716454656
15.0,11.466666666666667,0.8166636516134181
20.0,11.504424778761061,0.8150719165758072
8.0,11.48898678414097,0.8144837809945449
16.0,11.508771929824562,0.8133881495363552
6.0,11.48471615720524,0.8125634547764451
30.0,11.565217391304348,0.8109324545665977
11.0,11.562770562770563,0.8102999616338505
17.0,11.586206896551724,0.8087998172951614
14.0,11.59656652360515,0.8080902168277041
7.0,11.576923076923077,0.8076017523329115
9.0,11.565957446808511,0.8070191426283623
16.0,11.584745762711865,0.8062482416717529
0.0,11.535864978902953,0.8062010681924712
3.0,11.5,0.8060281229821394
19.0,11.531380753138075,0.8050069503283028
27.0,11.595833333333333,0.8035168531632568
26.0,11.655601659751037,0.8019357465751498
11.0,11.652892561983471,0.8010604687860433
0.0,11.604938271604938,0.8010292269921319
7.0,11.586065573770492,0.8006231973709467
16.0,11.604081632653061,0.7998273676517835
8.0,11.589430894308943,0.7991570044131123
4.0,11.558704453441296,0.798860980999446
17.0,11.580645161290322,0.7977091193354514
8.0,11.566265060240964,0.7970250363510956
0.0,11.52,0.7967608927456936
17.0,11.541832669322709,0.7960000399495665
6.0,11.51984126984127,0.7955190690411865
17.0,11.541501976284586,0.79465097390788
12.0,11.543307086614174,0.7941708391612088
16.0,11.56078431372549,0.7934434604939302
2.0,11.5234375,0.7930259137730246
16.0,11.540856031128405,0.7923305034322223
6.0,11.51937984496124,0.791589421924966
2.0,11.482625482625483,0.7914042626837017
14.0,11.492307692307692,0.7907719704635408
25.0,11.544061302681992,0.7893242804141087
0.0,11.5,0.7892165825538768
14.0,11.509505703422054,0.7883862770903747
0.0,11.465909090909092,0.7882787105414161
0.0,11.422641509433962,0.7881557957811726
53.0,11.578947368421053,0.7860998943868727
6.0,11.558052434456929,0.785594435276432
8.0,11.544776119402986,0.7849363070977737
8.0,11.531598513011152,0.7842634592440044
19.0,11.559259259259258,0.7835301183830641
4.0,11.531365313653136,0.7832095030672725
20.0,11.5625,0.782446675041787
2.0,11.527472527472527,0.7822027311388797
15.0,11.540145985401459,0.781547518571887
14.0,11.549090909090909,0.7809080872550382
23.0,11.590579710144928,0.7790689159787023
0.0,11.548736462093864,0.7787349991227672
15.0,11.56115107913669,0.7778553768033649
10.0,11.555555555555555,0.7771584704827684
8.0,11.542857142857143,0.7764319471381075
19.0,11.569395017793594,0.775449224514933
14.0,11.578014184397164,0.7749507925274021
5.0,11.554770318021202,0.7741057209681828
17.0,11.57394366197183,0.7734423998378344
9.0,11.564912280701755,0.7726893340336541
4.0,11.538461538461538,0.7723582235763219
13.0,11.543554006968641,0.7718467938900904
2.0,11.510416666666666,0.7717114736463775
0.0,11.470588235294118,0.771531084540261
6.0,11.451724137931034,0.7711253673081209
7.0,11.436426116838488,0.7706598139168543
16.0,11.452054794520548,0.7699095293077658
17.0,11.47098976109215,0.7692349143536545
18.0,11.493197278911564,0.7680969423616485
9.0,11.484745762711864,0.7676183134961112
0.0,11.445945945945946,0.7675435554027286
14.0,11.454545454545455,0.7668860064379525
24.0,11.496644295302014,0.7660052007279274
20.0,11.525083612040135,0.7652595684054967
1.0,11.49,0.7644849013510467
11.0,11.488372093023257,0.7638449195674959
17.0,11.506622516556291,0.7632946779415268
7.0,11.491749174917492,0.7628636920263183
23.0,11.529605263157896,0.7621657282501817
13.0,11.534426229508197,0.7615870646902732
42.0,11.633986928104575,0.7597650025664133
28.0,11.68729641693811,0.758227890511792
12.0,11.688311688311689,0.7573278016512136
4.0,11.663430420711974,0.7568708000993103
14.0,11.670967741935485,0.755972365879499
9.0,11.662379421221864,0.755236761377171
7.0,11.647435897435898,0.7546928874319304
10.0,11.642172523961662,0.7542228344169832
8.0,11.630573248407643,0.7538411377928096
8.0,11.619047619047619,0.7524481633757525
15.0,11.629746835443038,0.7520088262920324
0.0,11.593059936908517,0.7517892565812481
7.0,11.578616352201259,0.7511309425360816
14.0,11.586206896551724,0.7504293936286014
0.0,11.55,0.7503125342746185
0.0,11.514018691588785,0.7502249020285454
16.0,11.527950310559007,0.749261641049979
12.0,11.529411764705882,0.7488971013719682
5.0,11.50925925925926,0.748197695922981
13.0,11.513846153846155,0.747484411747309
4.0,11.49079754601227,0.746844507064327
8.0,11.480122324159021,0.7456534589991086
15.0,11.490853658536585,0.7450731683791061
20.0,11.516717325227964,0.7431759631021303
0.0,11.481818181818182,0.742959042852864
17.0,11.498489425981873,0.7422508900424211
6.0,11.481927710843374,0.741962047458772
1.0,11.45045045045045,0.7415290001574786
14.0,11.45808383233533,0.7409520077850745
9.0,11.450746268656717,0.7403610694565177
14.0,11.458333333333334,0.7397994068992153
15.0,11.468842729970326,0.7390080628706357
13.0,11.47337278106509,0.7382750485473648
11.0,11.47197640117994,0.737700658295262
15.0,11.48235294117647,0.7370980428762037
4.0,11.460410557184751,0.7368686082139871
12.0,11.461988304093568,0.7362093923802104
17.0,11.478134110787172,0.7356652800308842
2.0,11.450581395348838,0.735307536834121
20.0,11.47536231884058,0.7344068169104271
8.0,11.465317919075144,0.7339925810966175
4.0,11.443804034582133,0.7335643140409243
12.0,11.445402298850574,0.7329081367598382
24.0,11.48137535816619,0.7317968670822069
0.0,11.448571428571428,0.7316260563322171
4.0,11.427350427350428,0.7314126005352879
16.0,11.440340909090908,0.7308721323628012
23.0,11.473087818696884,0.7297640363759068
50.0,11.581920903954803,0.7277511661412495
7.0,11.569014084507042,0.7271144766449722
14.0,11.575842696629213,0.7263370783681027
14.0,11.582633053221288,0.7257581193694713
14.0,11.589385474860336,0.7251091204849143
22.0,11.618384401114206,0.7244748077600202
10.0,11.613888888888889,0.7239677684544871
9.0,11.606648199445983,0.7228563776103022
22.0,11.6353591160221,0.7219853758347706
5.0,11.617079889807162,0.7217327065826643
23.0,11.648351648351648,0.7195467124622325
19.0,11.668493150684931,0.7185680323007494
21.0,11.693989071038251,0.717716298964321
3.0,11.670299727520437,0.7170328719252821
24.0,11.703804347826088,0.715751510654823
7.0,11.691056910569106,0.715487175307671
8.0,11.68108108108108,0.7142780798407466
24.0,11.714285714285714,0.7135980206059552
26.0,11.75268817204301,0.7122814355187094
6.0,11.737265415549597,0.7118246805169979
15.0,11.745989304812834,0.7111746708697084
14.0,11.752,0.7104700321322697
26.0,11.789893617021276,0.7090629090202842
20.0,11.811671087533156,0.7083191227953999
19.0,11.83068783068783,0.707397392867827
26.0,11.868073878627968,0.7054205364160612
21.0,11.892105263157895,0.7045437593864569
15.0,11.9002624671916,0.703900590589327
17.0,11.913612565445026,0.703326355305816
12.0,11.913838120104439,0.7026433704998286
7.0,11.901041666666666,0.7018246897619133
3.0,11.877922077922078,0.7016883384595456
16.0,11.88860103626943,0.7003943602850099
11.0,11.886304909560723,0.6998638596061488
19.0,11.904639175257731,0.6982341427855427
31.0,11.953727506426736,0.6970008792559069
30.0,12.0,0.6954455665288881
0.0,11.969309462915602,0.6950539216882842
43.0,12.048469387755102,0.6938938269104912
8.0,12.038167938931299,0.6935165520142518
11.0,12.035532994923859,0.6929914139341563
26.0,12.070886075949367,0.6917542482739705
1.0,12.042929292929292,0.6913915989040449
15.0,12.05037783375315,0.6908010341835974
23.0,12.077889447236181,0.6897687956186545
18.0,12.092731829573935,0.6886044112224768
28.0,12.1325,0.687321922336241
23.0,12.159600997506235,0.6868149503490228
7.0,12.14676616915423,0.6862417360092179
6.0,12.131513647642679,0.6857222700731828
21.0,12.153465346534654,0.6847909109985545
21.0,12.175308641975308,0.683290180004482
0.0,12.145320197044335,0.6830646996771084
17.0,12.157248157248157,0.6822562539956423
14.0,12.161764705882353,0.6817001923208856
17.0,12.17359413202934,0.680721600372918
6.0,12.158536585365853,0.680483783406406
10.0,12.153284671532846,0.6799952062025462
2.0,12.12864077669903,0.6796125199726832
12.0,12.128329297820823,0.6788478130652704
10.0,12.123188405797102,0.6784526229463226
19.0,12.139759036144579,0.6776761070857055
9.0,12.132211538461538,0.677084464868262
0.0,12.103117505995204,0.6770450409830984
4.0,12.083732057416269,0.6764802251534712
20.0,12.102625298329356,0.6757847247951203
0.0,12.073809523809524,0.675706035349606
1.0,12.04750593824228,0.6751423705698013
11.0,12.045023696682465,0.67478868919226
13.0,12.047281323877069,0.6743435842364456
0.0,12.018867924528301,0.6741996444818671
17.0,12.030588235294118,0.6735849857509171
0.0,12.002347417840376,0.6734150757438799
0.0,11.97423887587822,0.6733105376950279
30.0,12.016355140186915,0.6719921823960205
4.0,11.997668997668997,0.6717444724345836
0.0,11.969767441860466,0.671666267790264
12.0,11.96983758700696,0.6711972369488199
15.0,11.976851851851851,0.6704683043219062
13.0,11.979214780600461,0.6697921689367539
33.0,12.027649769585253,0.667988255308833
9.0,12.020689655172413,0.6676125310913097
0.0,11.993119266055047,0.6674571227335967
15.0,12.0,0.666900548969068
5.0,11.984018264840183,0.6666418404946247
19.0,12.0,0.6659050888247029
21.0,12.020454545454545,0.6651949838563306
12.0,12.020408163265307,0.6645372204891425
21.0,12.040723981900452,0.663854373008526
25.0,12.06997742663657,0.6629021733380377
2.0,12.047297297297296,0.6623366682842178
22.0,12.069662921348314,0.6616433191583924
3.0,12.04932735426009,0.6614123691369934
16.0,12.058165548098435,0.6608225411198779
18.0,12.071428571428571,0.6603613149516171
15.0,12.077951002227172,0.6597980448696454
3.0,12.057777777777778,0.6594910155010514
16.0,12.066518847006652,0.6590563094273264
42.0,12.132743362831858,0.657294945813208
3.0,12.112582781456954,0.657078302363105
58.0,12.213656387665198,0.6553223905215768
8.0,12.204395604395604,0.6543701213162489
17.0,12.214912280701755,0.6536093337345129
16.0,12.223194748358862,0.6528241450782579
9.0,12.216157205240174,0.6523939709353893
17.0,12.226579520697168,0.6518629830459393
9.0,12.219565217391304,0.6513955773999035
4.0,12.20173535791757,0.6509032808701377
32.0,12.244588744588745,0.6499828341696606
0.0,12.218142548596113,0.6498820449795437
3.0,12.198275862068966,0.6496301425453974
26.0,12.227956989247312,0.6481836573132188
3.0,12.208154506437769,0.6480329113257057
4.0,12.190578158458244,0.6476185463597111
13.0,12.192307692307692,0.6471793671079304
8.0,12.183368869936034,0.646853318616989
12.0,12.182978723404256,0.6455758413168855
21.0,12.201698513800425,0.6442510253344229
5.0,12.186440677966102,0.6437268746472506
1.0,12.162790697674419,0.6430660744461041
18.0,12.175105485232068,0.6425927241254309
5.0,12.16,0.6421695049838417
0.0,12.134453781512605,0.6420948491226849
8.0,12.125786163522013,0.641497924637124
14.0,12.129707112970712,0.6409264094837392
0.0,12.10438413361169,0.6408643199473194
11.0,12.102083333333333,0.6403057934339984
50.0,12.180873180873181,0.6377677462330611
10.0,12.176348547717842,0.6370515511209052
16.0,12.184265010351966,0.6361513131898705
16.0,12.192148760330578,0.6351539561398355
5.0,12.177319587628865,0.6347112047010596
31.0,12.216049382716049,0.6331763460620112
27.0,12.24640657084189,0.6324654738861537
0.0,12.221311475409836,0.6320858629838843
11.0,12.218813905930471,0.6313762550350039
14.0,12.222448979591837,0.6306918969414353
0.0,12.19755600814664,0.6305575595017684
39.0,12.252032520325203,0.6289721717442502
14.0,12.255578093306289,0.6285582114299223
29.0,12.289473684210526,0.6278770077783742
12.0,12.28888888888889,0.627488090960053
23.0,12.310483870967742,0.6264926269944469
4.0,12.293762575452716,0.62628645455257
25.0,12.319277108433734,0.625365599169037
9.0,12.312625250501002,0.6246879692415619
11.0,12.31,0.6241681611375364
65.0,12.415169660678643,0.6218646412860636
6.0,12.402390438247012,0.621599879095851
19.0,12.415506958250496,0.6207221841455927
25.0,12.44047619047619,0.6195219404211072
6.0,12.427722772277228,0.6188268981726602
13.0,12.428853754940711,0.6181446244786392
17.0,12.437869822485206,0.6172241906728809
6.0,12.4251968503937,0.6167227329944264
43.0,12.485265225933203,0.6156257726786961
20.0,12.5,0.6148876544484548
17.0,12.50880626223092,0.6143406094856301
27.0,12.537109375,0.6136634472466294
11.0,12.534113060428849,0.6131887064104861
9.0,12.527237354085603,0.6122403633569852
6.0,12.514563106796116,0.611979834917568
0.0,12.49031007751938,0.6118969635418112
23.0,12.51063829787234,0.6111989370414614
30.0,12.544401544401545,0.6095812691710172
1.0,12.522157996146435,0.6090980106933513
9.0,12.515384615384615,0.6087564329142807
30.0,12.5489443378119,0.6074155973805944
34.0,12.590038314176246,0.6062419402341986
10.0,12.58508604206501,0.6058903005725059
14.0,12.587786259541986,0.6052344707691106
8.0,12.57904761904762,0.6047547752051401
6.0,12.566539923954373,0.604392339611157
22.0,12.584440227703984,0.6037732119268129
16.0,12.590909090909092,0.6032830483263283
7.0,12.580340264650284,0.6030381208843943
16.0,12.586792452830188,0.6025136226352142
6.0,12.574387947269303,0.6021875063276272
2.0,12.55451127819549,0.6020012361304233
18.0,12.564727954971858,0.6013381327619688
8.0,12.5561797752809,0.6008383968850209
41.0,12.609345794392523,0.5990753293788966
12.0,12.60820895522388,0.5986816920067937
2.0,12.588454376163874,0.5984039914480963
28.0,12.617100371747211,0.5970751909740903
12.0,12.61595547309833,0.5966252478257705
3.0,12.598148148148148,0.59644075726653
15.0,12.602587800369685,0.5958185373079397
18.0,12.612546125461254,0.5952660167644185
15.0,12.616942909760589,0.5948634714599772
8.0,12.608455882352942,0.5941625656642671
13.0,12.609174311926605,0.5937378425326157
16.0,12.615384615384615,0.5930383091668445
13.0,12.616087751371115,0.5924884563616196
14.0,12.61861313868613,0.5918361913830453
3.0,12.601092896174864,0.5916760996633449
9.0,12.594545454545454,0.5913103440138526
17.0,12.602540834845735,0.590636595397777
34.0,12.641304347826088,0.5890182865531259
10.0,12.636528028933093,0.588495030464205
11.0,12.633574007220217,0.5879608962179943
11.0,12.63063063063063,0.5875180594477365
10.0,12.62589928057554,0.5870528853864199
19.0,12.637342908438061,0.5866334214720238
4.0,12.621863799283155,0.5863615026954444
23.0,12.640429338103758,0.5857954242791303
36.0,12.682142857142857,0.584856982996589
0.0,12.659536541889484,0.5843827023566283
3.0,12.642348754448399,0.5839539344552777
10.0,12.63765541740675,0.58337899471125
29.0,12.666666666666666,0.5824108157129736
0.0,12.64424778761062,0.58237707207635
15.0,12.648409893992932,0.581871160405882
0.0,12.626102292768959,0.5817700326987757
0.0,12.60387323943662,0.5817138585042624
18.0,12.61335676625659,0.5811524254090918
12.0,12.612280701754386,0.5806251899686863
2.0,12.59369527145359,0.5803337406532919
16.0,12.59965034965035,0.5798856529197607
5.0,12.586387434554974,0.5795498222872736
18.0,12.595818815331011,0.5788899429023796
18.0,12.605217391304349,0.5782755019696562
7.0,12.59548611111111,0.5777844356288029
10.0,12.590987868284229,0.5774498653485469
7.0,12.581314878892734,0.5771489236828212
14.0,12.58376511226252,0.5767924624514255
2.0,12.565517241379311,0.5763917161644361
27.0,12.590361445783133,0.5756911040803727
21.0,12.604810996563574,0.574847095211411
0.0,12.58319039451115,0.5746030161908403
17.0,12.590753424657533,0.574159511203536
5.0,12.577777777777778,0.5738825007063297
4.0,12.563139931740615,0.5734949186253898
16.0,12.568994889267461,0.5729748778593342
16.0,12.57482993197279,0.5724553257019169
10.0,12.570458404074703,0.5720687422939038
15.0,12.57457627118644,0.5716382965705703
11.0,12.571912013536378,0.5712963868296688
12.0,12.570945945945946,0.570976727635435
11.0,12.568296795952783,0.5705251119065282
3.0,12.552188552188552,0.570029862201609
32.0,12.584873949579832,0.5690736423938653
0.0,12.563758389261745,0.5689967774646005
14.0,12.566164154103852,0.5685906701275235
14.0,12.568561872909699,0.5679546738993044
12.0,12.567612687813021,0.5676259997070827
10.0,12.563333333333333,0.5672646857939831
21.0,12.577371048252912,0.566520911702326
3.0,12.561461794019934,0.566007423422627
11.0,12.558872305140962,0.5656908309377378
15.0,12.562913907284768,0.5651563158785767
11.0,12.560330578512398,0.564709470931023
3.0,12.544554455445544,0.5643500812918354
15.0,12.548599670510708,0.563925653776677
14.0,12.550986842105264,0.5633819999950958
3.0,12.535303776683087,0.5629800460563991
15.0,12.539344262295081,0.5623180143216825
13.0,12.540098199672668,0.5619710418355555
24.0,12.558823529411764,0.5609855516075504
16.0,12.564437194127244,0.5603907946770652
17.0,12.571661237785015,0.5599586549202736
10.0,12.567479674796749,0.5593542397624329
36.0,12.605519480519481,0.5583950431538972
7.0,12.59643435980551,0.5580613416852866
11.0,12.593851132686083,0.557448301255203
22.0,12.609046849757673,0.557018514551802
8.0,12.601612903225806,0.5565676084066727
20.0,12.61352657004831,0.5560205884736904
13.0,12.614147909967846,0.5554205814812364
20.0,12.626003210272874,0.554949618623583
14.0,12.628205128205128,0.5542653211555538
9.0,12.6224,0.5538914662952117
0.0,12.60223642172524,0.5537953744798014
48.0,12.658692185007974,0.5524945014765411
1.0,12.640127388535031,0.5522389654493852
28.0,12.664546899841017,0.5510056023039956
36.0,12.7015873015873,0.549637373624005
38.0,12.741679873217116,0.5480930882469395
3.0,12.72626582278481,0.5475652591172431
49.0,12.783570300157978,0.546500652908099
0.0,12.763406940063092,0.5464480054752239
23.0,12.779527559055119,0.5454381950329497
15.0,12.783018867924529,0.5451335292414509
10.0,12.778649921507064,0.5447240847927365
25.0,12.797805642633229,0.5436233204217921
27.0,12.820031298904539,0.5426711926776905
4.0,12.80625,0.5425039646539445
3.0,12.790951638065522,0.5423054508673842
12.0,12.789719626168225,0.5419817218542107
7.0,12.780715396578538,0.541731230750395
8.0,12.773291925465838,0.5411367960395019
25.0,12.792248062015505,0.5400851622192511
3.0,12.777089783281733,0.5396900476585158
18.0,12.78516228748068,0.5392952332707664
19.0,12.794753086419753,0.538713948189912
19.0,12.804314329738059,0.5381954935122655
4.0,12.79076923076923,0.5380400581806773
19.0,12.800307219662058,0.5374912266511055
34.0,12.832822085889571,0.5365089268008346
4.0,12.819295558958652,0.5359720367481807
15.0,12.82262996941896,0.5353429346936309
11.0,12.819847328244276,0.5350338216759934
4.0,12.80640243902439,0.5346528376294359
13.0,12.80669710806697,0.5340664676889084
10.0,12.80243161094225,0.5334704963166135
25.0,12.820940819423368,0.5328547012719557
20.0,12.831818181818182,0.5321576929513161
26.0,12.851739788199698,0.5315537032976122
2.0,12.83534743202417,0.5311037340542154
18.0,12.843137254901961,0.5306235222790984
3.0,12.828313253012048,0.5304397308955118
0.0,12.809022556390978,0.530153964668222
12.0,12.807807807807809,0.5298377672414588
10.0,12.80359820089955,0.5294402488353431
10.0,12.79940119760479,0.5288292871870451
18.0,12.807174887892376,0.5283003798078799
7.0,12.798507462686567,0.5281174246050615
7.0,12.789865871833085,0.5278329585052246
19.0,12.799107142857142,0.5272442138112989
22.0,12.812778603268946,0.5264231434315003
9.0,12.807121661721068,0.5259878067497537
14.0,12.80888888888889,0.5256236266494626
11.0,12.80621301775148,0.5249869420753993
0.0,12.787296898079763,0.524774892093341
42.0,12.830383480825958,0.5234239065118199
