Rewards,Mean Reward,Epsilon
0.0,0.25757575757575757,0.9993736000000206
0.0,0.2537313432835821,0.9993664000000209
0.0,0.25,0.9993592000000211
0.0,0.2463768115942029,0.9993520000000213
0.0,0.24285714285714285,0.9993457000000215
0.0,0.23943661971830985,0.9993385000000218
0.0,0.2361111111111111,0.999332200000022
0.0,0.2328767123287671,0.9993250000000222
0.0,0.22972972972972974,0.9993178000000225
0.0,0.22666666666666666,0.9993106000000227
0.0,0.2236842105263158,0.9993034000000229
0.0,0.22077922077922077,0.9992971000000231
0.0,0.21794871794871795,0.9992899000000234
0.0,0.21518987341772153,0.9992836000000236
2.0,0.2375,0.9992539000000246
1.0,0.24691358024691357,0.999239500000025
0.0,0.24390243902439024,0.9992332000000252
0.0,0.24096385542168675,0.9992269000000255
0.0,0.23809523809523808,0.9992206000000257
0.0,0.23529411764705882,0.9992143000000259
2.0,0.2558139534883721,0.9991855000000268
0.0,0.25287356321839083,0.999179200000027
0.0,0.25,0.9991720000000273
0.0,0.24719101123595505,0.9991657000000275
0.0,0.24444444444444444,0.9991594000000277
0.0,0.24175824175824176,0.9991522000000279
0.0,0.2391304347826087,0.9991459000000281
0.0,0.23655913978494625,0.9991396000000283
0.0,0.23404255319148937,0.9991333000000285
0.0,0.23157894736842105,0.9991270000000287
0.0,0.22916666666666666,0.999119800000029
0.0,0.2268041237113402,0.9991126000000292
0.0,0.22448979591836735,0.9991054000000295
0.0,0.2222222222222222,0.9990991000000297
0.0,0.22,0.9990919000000299
2.0,0.2376237623762376,0.9990631000000308
0.0,0.23529411764705882,0.9990559000000311
0.0,0.23300970873786409,0.9990487000000313
0.0,0.23076923076923078,0.9990415000000316
0.0,0.22857142857142856,0.9990343000000318
0.0,0.22641509433962265,0.999027100000032
0.0,0.22429906542056074,0.9990199000000323
0.0,0.2222222222222222,0.9990127000000325
0.0,0.22018348623853212,0.9990055000000327
0.0,0.21818181818181817,0.998999200000033
1.0,0.22522522522522523,0.9989830000000335
0.0,0.22321428571428573,0.9989767000000337
0.0,0.22123893805309736,0.9989704000000339
0.0,0.21929824561403508,0.9989641000000341
2.0,0.23478260869565218,0.9989389000000349
0.0,0.23275862068965517,0.9989317000000352
0.0,0.23076923076923078,0.9989245000000354
0.0,0.2288135593220339,0.9989182000000356
0.0,0.226890756302521,0.9989110000000359
0.0,0.225,0.9989038000000361
0.0,0.2231404958677686,0.9988975000000363
2.0,0.23770491803278687,0.9988624000000375
0.0,0.23577235772357724,0.9988561000000377
0.0,0.23387096774193547,0.9988489000000379
0.0,0.232,0.9988417000000381
1.0,0.23809523809523808,0.9988300000000385
1.0,0.2440944881889764,0.9988129000000391
0.0,0.2421875,0.9988057000000393
0.0,0.24031007751937986,0.9987994000000395
0.0,0.23846153846153847,0.9987922000000398
0.0,0.2366412213740458,0.99878590000004
0.0,0.23484848484848486,0.9987796000000402
3.0,0.2556390977443609,0.9987355000000416
0.0,0.2537313432835821,0.9987292000000418
0.0,0.2518518518518518,0.9987220000000421
0.0,0.25,0.9987157000000423
0.0,0.24817518248175183,0.9987085000000425
0.0,0.2463768115942029,0.9987013000000428
0.0,0.2446043165467626,0.9986968000000429
3.0,0.2642857142857143,0.9986563000000442
0.0,0.2624113475177305,0.9986500000000444
0.0,0.2605633802816901,0.9986428000000447
0.0,0.25874125874125875,0.9986365000000449
1.0,0.2638888888888889,0.9986221000000454
0.0,0.2620689655172414,0.9986158000000456
1.0,0.2671232876712329,0.9985960000000462
0.0,0.2653061224489796,0.9985897000000464
0.0,0.2635135135135135,0.9985834000000466
0.0,0.26174496644295303,0.9985762000000469
0.0,0.26,0.9985690000000471
0.0,0.2582781456953642,0.9985627000000473
1.0,0.2631578947368421,0.9985483000000478
0.0,0.26143790849673204,0.998542000000048
0.0,0.2597402597402597,0.9985357000000482
0.0,0.25806451612903225,0.9985294000000484
1.0,0.26282051282051283,0.9985078000000491
0.0,0.2611464968152866,0.9984997000000494
1.0,0.26582278481012656,0.9984790000000501
1.0,0.27044025157232704,0.9984583000000508
1.0,0.275,0.9984367000000515
0.0,0.2732919254658385,0.9984295000000517
0.0,0.2716049382716049,0.9984223000000519
0.0,0.26993865030674846,0.9984151000000522
0.0,0.2682926829268293,0.9984088000000524
0.0,0.26666666666666666,0.9984016000000526
1.0,0.2710843373493976,0.9983818000000533
0.0,0.2694610778443114,0.9983746000000535
1.0,0.27380952380952384,0.998359300000054
0.0,0.27218934911242604,0.9983530000000542
0.0,0.27058823529411763,0.9983467000000544
0.0,0.26900584795321636,0.9983404000000546
1.0,0.27325581395348836,0.9983188000000554
0.0,0.27167630057803466,0.9983116000000556
3.0,0.28735632183908044,0.998267500000057
2.0,0.29714285714285715,0.998237800000058
0.0,0.29545454545454547,0.9982315000000582
0.0,0.2937853107344633,0.9982252000000584
0.0,0.29213483146067415,0.9982180000000587
0.0,0.2905027932960894,0.9982108000000589
1.0,0.29444444444444445,0.9982009000000592
0.0,0.292817679558011,0.9981946000000594
0.0,0.29120879120879123,0.9981874000000597
1.0,0.29508196721311475,0.9981730000000602
0.0,0.29347826086956524,0.9981667000000604
1.0,0.2972972972972973,0.9981505000000609
0.0,0.2956989247311828,0.9981442000000611
2.0,0.3048128342245989,0.9981136000000621
0.0,0.30319148936170215,0.9981064000000623
0.0,0.30158730158730157,0.9981001000000626
2.0,0.3105263157894737,0.9980704000000635
1.0,0.31413612565445026,0.998055100000064
0.0,0.3125,0.9980488000000642
0.0,0.31088082901554404,0.9980416000000645
0.0,0.30927835051546393,0.9980344000000647
0.0,0.3076923076923077,0.998027200000065
2.0,0.3163265306122449,0.9979984000000659
0.0,0.3147208121827411,0.9979912000000661
0.0,0.31313131313131315,0.9979840000000664
0.0,0.31155778894472363,0.9979777000000666
2.0,0.32,0.9979408000000678
0.0,0.31840796019900497,0.997933600000068
0.0,0.31683168316831684,0.9979264000000683
0.0,0.31527093596059114,0.9979192000000685
0.0,0.3137254901960784,0.9979129000000687
0.0,0.3121951219512195,0.9979066000000689
0.0,0.3106796116504854,0.9978994000000692
0.0,0.30917874396135264,0.9978922000000694
0.0,0.3076923076923077,0.9978850000000696
1.0,0.31100478468899523,0.9978643000000703
0.0,0.30952380952380953,0.9978580000000705
0.0,0.3080568720379147,0.9978508000000708
0.0,0.30660377358490565,0.997844500000071
0.0,0.3051643192488263,0.9978382000000712
0.0,0.3037383177570093,0.9978310000000714
0.0,0.3023255813953488,0.9978238000000716
0.0,0.30092592592592593,0.9978175000000719
0.0,0.2995391705069124,0.9978103000000721
0.0,0.2981651376146789,0.9978040000000723
0.0,0.2968036529680365,0.9977977000000725
0.0,0.29545454545454547,0.9977905000000727
0.0,0.29411764705882354,0.997782400000073
1.0,0.2972972972972973,0.9977680000000735
1.0,0.3004484304932735,0.997753600000074
0.0,0.29910714285714285,0.9977464000000742
0.0,0.29777777777777775,0.9977401000000744
0.0,0.29646017699115046,0.9977338000000746
1.0,0.29955947136563876,0.9977239000000749
0.0,0.2982456140350877,0.9977167000000752
1.0,0.30131004366812225,0.9977014000000757
0.0,0.3,0.9976951000000759
0.0,0.2987012987012987,0.9976888000000761
0.0,0.2974137931034483,0.9976825000000763
0.0,0.296137339055794,0.9976753000000765
0.0,0.2948717948717949,0.9976681000000768
0.0,0.2936170212765957,0.997661800000077
0.0,0.2923728813559322,0.9976546000000772
0.0,0.2911392405063291,0.9976474000000775
0.0,0.28991596638655465,0.9976438000000776
1.0,0.2928870292887029,0.9976357000000778
0.0,0.2916666666666667,0.9976285000000781
1.0,0.2946058091286307,0.9976078000000788
0.0,0.29338842975206614,0.997600600000079
2.0,0.3004115226337449,0.99757090000008
0.0,0.29918032786885246,0.9975646000000802
0.0,0.2979591836734694,0.9975574000000804
0.0,0.2967479674796748,0.9975502000000807
1.0,0.29959514170040485,0.9975286000000814
0.0,0.29838709677419356,0.9975214000000816
1.0,0.30120481927710846,0.9974998000000823
0.0,0.3,0.9974926000000826
0.0,0.29880478087649404,0.9974854000000828
0.0,0.2976190476190476,0.997479100000083
1.0,0.30039525691699603,0.9974701000000833
1.0,0.3031496062992126,0.997449400000084
1.0,0.3058823529411765,0.9974341000000845
0.0,0.3046875,0.9974269000000847
1.0,0.30739299610894943,0.9974062000000854
0.0,0.3062015503875969,0.9973999000000856
0.0,0.305019305019305,0.9973936000000858
0.0,0.3038461538461538,0.997386400000086
0.0,0.30268199233716475,0.9973801000000863
0.0,0.3015267175572519,0.9973738000000865
0.0,0.30038022813688214,0.9973675000000867
1.0,0.30303030303030304,0.9973513000000872
0.0,0.3018867924528302,0.9973441000000874
0.0,0.3007518796992481,0.9973369000000877
0.0,0.299625468164794,0.9973306000000879
0.0,0.29850746268656714,0.9973243000000881
0.0,0.29739776951672864,0.9973180000000883
1.0,0.3,0.9973018000000888
0.0,0.2988929889298893,0.9972946000000891
0.0,0.2977941176470588,0.9972874000000893
2.0,0.304029304029304,0.9972577000000903
0.0,0.3029197080291971,0.9972514000000905
0.0,0.3018181818181818,0.9972442000000907
0.0,0.3007246376811594,0.997237000000091
0.0,0.2996389891696751,0.9972307000000912
1.0,0.302158273381295,0.9972163000000916
1.0,0.3046594982078853,0.9971956000000923
0.0,0.30357142857142855,0.9971884000000926
0.0,0.302491103202847,0.9971812000000928
0.0,0.30141843971631205,0.997174000000093
0.0,0.3003533568904594,0.9971677000000932
0.0,0.2992957746478873,0.9971614000000935
0.0,0.2982456140350877,0.9971551000000937
0.0,0.2972027972027972,0.9971479000000939
0.0,0.2961672473867596,0.9971407000000941
2.0,0.3020833333333333,0.9971056000000953
2.0,0.3079584775086505,0.9970759000000963
0.0,0.30689655172413793,0.9970687000000965
1.0,0.30927835051546393,0.997052500000097
0.0,0.3082191780821918,0.9970507000000971
0.0,0.30716723549488056,0.9970435000000973
0.0,0.30612244897959184,0.9970354000000976
0.0,0.3050847457627119,0.9970291000000978
0.0,0.30405405405405406,0.997022800000098
3.0,0.31313131313131315,0.9969724000000997
1.0,0.31543624161073824,0.9969571000001002
1.0,0.3177257525083612,0.9969400000001007
1.0,0.32,0.9969184000001015
0.0,0.31893687707641194,0.9969166000001015
3.0,0.32781456953642385,0.996872500000103
0.0,0.32673267326732675,0.9968662000001032
0.0,0.3256578947368421,0.9968590000001034
0.0,0.32459016393442625,0.9968518000001036
1.0,0.32679738562091504,0.9968374000001041
0.0,0.3257328990228013,0.9968311000001043
1.0,0.32792207792207795,0.9968149000001049
0.0,0.3268608414239482,0.996809500000105
1.0,0.32903225806451614,0.9967879000001058
0.0,0.3279742765273312,0.996780700000106
0.0,0.3269230769230769,0.9967735000001062
0.0,0.3258785942492013,0.9967672000001064
0.0,0.3248407643312102,0.9967600000001067
0.0,0.3238095238095238,0.9967528000001069
0.0,0.3227848101265823,0.9967456000001071
0.0,0.3217665615141956,0.9967384000001074
0.0,0.32075471698113206,0.9967321000001076
0.0,0.31974921630094044,0.9967249000001078
0.0,0.31875,0.9967177000001081
0.0,0.3177570093457944,0.9967114000001083
0.0,0.3167701863354037,0.9967051000001085
0.0,0.3157894736842105,0.9966979000001087
0.0,0.3148148148148148,0.9966916000001089
0.0,0.31384615384615383,0.9966844000001092
0.0,0.3128834355828221,0.9966781000001094
0.0,0.3119266055045872,0.9966718000001096
0.0,0.31097560975609756,0.9966646000001098
0.0,0.3100303951367781,0.99665830000011
0.0,0.3090909090909091,0.9966520000001102
0.0,0.3081570996978852,0.9966457000001104
0.0,0.3072289156626506,0.9966394000001106
0.0,0.3063063063063063,0.9966331000001108
0.0,0.30538922155688625,0.9966268000001111
0.0,0.3044776119402985,0.9966196000001113
0.0,0.30357142857142855,0.9966133000001115
0.0,0.3026706231454006,0.9966070000001117
0.0,0.30177514792899407,0.996599800000112
0.0,0.3008849557522124,0.9965926000001122
2.0,0.3058823529411765,0.9965584000001133
0.0,0.30498533724340177,0.9965521000001135
0.0,0.30409356725146197,0.9965449000001138
4.0,0.31486880466472306,0.9964927000001155
0.0,0.313953488372093,0.9964864000001157
0.0,0.3130434782608696,0.9964801000001159
0.0,0.31213872832369943,0.9964738000001161
0.0,0.3112391930835735,0.9964675000001163
0.0,0.3103448275862069,0.9964612000001165
2.0,0.3151862464183381,0.9964315000001175
0.0,0.3142857142857143,0.9964252000001177
0.0,0.31339031339031337,0.9964189000001179
1.0,0.3153409090909091,0.9964036000001184
0.0,0.31444759206798867,0.9963964000001186
0.0,0.3135593220338983,0.9963892000001189
0.0,0.3126760563380282,0.9963829000001191
0.0,0.31179775280898875,0.9963766000001193
0.0,0.31092436974789917,0.9963703000001195
0.0,0.3100558659217877,0.9963640000001197
0.0,0.30919220055710306,0.99635680000012
0.0,0.30833333333333335,0.9963496000001202
0.0,0.3074792243767313,0.9963424000001204
2.0,0.31215469613259667,0.9963118000001214
1.0,0.3140495867768595,0.9963037000001217
0.0,0.3131868131868132,0.9962965000001219
1.0,0.3150684931506849,0.9962758000001226
0.0,0.31420765027322406,0.9962686000001229
0.0,0.3133514986376022,0.9962614000001231
0.0,0.3125,0.9962542000001233
2.0,0.3170731707317073,0.9962245000001243
0.0,0.3162162162162162,0.9962182000001245
0.0,0.31536388140161725,0.9962092000001248
0.0,0.31451612903225806,0.996202000000125
0.0,0.3136729222520107,0.9961948000001253
0.0,0.31283422459893045,0.9961930000001253
2.0,0.31733333333333336,0.9961651000001263
0.0,0.31648936170212766,0.9961579000001265
0.0,0.3156498673740053,0.9961516000001267
0.0,0.3148148148148148,0.9961462000001269
2.0,0.31926121372031663,0.9961174000001278
1.0,0.32105263157894737,0.9960976000001285
0.0,0.32020997375328086,0.9960904000001287
0.0,0.3193717277486911,0.996083200000129
0.0,0.3185378590078329,0.9960769000001292
2.0,0.3229166666666667,0.9960481000001301
1.0,0.3246753246753247,0.9960265000001308
0.0,0.3238341968911917,0.9960193000001311
0.0,0.32299741602067183,0.9960121000001313
0.0,0.32216494845360827,0.9960058000001315
0.0,0.3213367609254499,0.9959986000001317
0.0,0.32051282051282054,0.995991400000132
0.0,0.319693094629156,0.9959842000001322
0.0,0.31887755102040816,0.9959815000001323
0.0,0.31806615776081426,0.9959743000001325
1.0,0.3197969543147208,0.995959000000133
1.0,0.32151898734177214,0.9959437000001335
1.0,0.32323232323232326,0.995928400000134
0.0,0.3224181360201511,0.9959221000001343
1.0,0.3241206030150754,0.9959068000001348
0.0,0.3233082706766917,0.995899600000135
0.0,0.3225,0.9958924000001352
0.0,0.32169576059850374,0.9958861000001354
0.0,0.3208955223880597,0.9958789000001357
0.0,0.3200992555831266,0.9958726000001359
0.0,0.3193069306930693,0.9958654000001361
0.0,0.31851851851851853,0.9958591000001363
1.0,0.32019704433497537,0.995839300000137
0.0,0.3194103194103194,0.9958330000001372
0.0,0.31862745098039214,0.9958267000001374
0.0,0.31784841075794623,0.9958195000001376
0.0,0.3170731707317073,0.9958132000001378
0.0,0.31630170316301703,0.9958060000001381
0.0,0.3155339805825243,0.9957988000001383
1.0,0.3171912832929782,0.995778100000139
0.0,0.3164251207729469,0.9957718000001392
0.0,0.3156626506024096,0.9957655000001394
0.0,0.31490384615384615,0.9957592000001396
0.0,0.31414868105515587,0.9957520000001399
0.0,0.3133971291866029,0.9957439000001401
1.0,0.315035799522673,0.9957295000001406
0.0,0.3142857142857143,0.9957232000001408
0.0,0.31353919239904987,0.995716900000141
0.0,0.3127962085308057,0.9957097000001413
0.0,0.3120567375886525,0.9957025000001415
0.0,0.3113207547169811,0.9956953000001417
0.0,0.31058823529411766,0.9956890000001419
0.0,0.30985915492957744,0.9956818000001422
0.0,0.3091334894613583,0.9956755000001424
0.0,0.308411214953271,0.9956683000001426
1.0,0.31002331002331,0.9956521000001431
0.0,0.30930232558139537,0.9956458000001434
0.0,0.308584686774942,0.9956395000001436
0.0,0.30787037037037035,0.9956332000001438
1.0,0.3094688221709007,0.9956116000001445
0.0,0.3087557603686636,0.9956053000001447
0.0,0.3080459770114943,0.9955981000001449
0.0,0.3073394495412844,0.9955909000001452
0.0,0.30663615560640733,0.9955837000001454
0.0,0.3059360730593607,0.9955774000001456
0.0,0.3052391799544419,0.9955702000001458
0.0,0.30454545454545456,0.995563900000146
0.0,0.30385487528344673,0.9955567000001463
2.0,0.3076923076923077,0.9955270000001473
0.0,0.30699774266365687,0.9955207000001475
0.0,0.3063063063063063,0.9955144000001477
0.0,0.3056179775280899,0.9955081000001479
0.0,0.30493273542600896,0.9955009000001481
0.0,0.3042505592841163,0.9954946000001483
0.0,0.30357142857142855,0.9954883000001485
1.0,0.3051224944320713,0.995473000000149
0.0,0.30444444444444446,0.9954667000001493
0.0,0.30376940133037694,0.9954595000001495
0.0,0.3030973451327434,0.9954532000001497
1.0,0.304635761589404,0.9954334000001503
0.0,0.3039647577092511,0.9954262000001506
0.0,0.3032967032967033,0.9954190000001508
0.0,0.3026315789473684,0.995412700000151
0.0,0.30196936542669583,0.9954064000001512
0.0,0.30131004366812225,0.9953992000001515
2.0,0.30501089324618735,0.9953713000001524
0.0,0.30434782608695654,0.9953650000001526
0.0,0.3036876355748373,0.9953578000001528
0.0,0.30303030303030304,0.995351500000153
0.0,0.3023758099352052,0.9953443000001533
0.0,0.3017241379310345,0.9953371000001535
0.0,0.3010752688172043,0.9953308000001537
0.0,0.30042918454935624,0.9953245000001539
0.0,0.29978586723768735,0.9953173000001542
0.0,0.29914529914529914,0.9953101000001544
0.0,0.29850746268656714,0.9953038000001546
0.0,0.2978723404255319,0.9952975000001548
0.0,0.29723991507430997,0.9952903000001551
0.0,0.2966101694915254,0.9952831000001553
1.0,0.29809725158562367,0.9952705000001557
0.0,0.2974683544303797,0.9952642000001559
1.0,0.29894736842105263,0.9952426000001566
0.0,0.29831932773109243,0.9952354000001569
0.0,0.2976939203354298,0.9952282000001571
0.0,0.29707112970711297,0.9952210000001573
0.0,0.2964509394572025,0.9952147000001575
0.0,0.29583333333333334,0.9952084000001578
0.0,0.29521829521829523,0.995201200000158
3.0,0.3008298755186722,0.9951571000001594
1.0,0.3022774327122153,0.99514180000016
0.0,0.30165289256198347,0.9951346000001602
0.0,0.30103092783505153,0.9951274000001604
0.0,0.3004115226337449,0.9951211000001606
1.0,0.30184804928131415,0.9951013000001613
0.0,0.3012295081967213,0.9950950000001615
0.0,0.3006134969325153,0.9950878000001617
0.0,0.3,0.995080600000162
0.0,0.29938900203665986,0.9950734000001622
0.0,0.29878048780487804,0.9950662000001624
1.0,0.3002028397565923,0.9950509000001629
1.0,0.3016194331983806,0.9950302000001636
0.0,0.301010101010101,0.9950230000001639
0.0,0.3004032258064516,0.9950167000001641
1.0,0.30181086519114686,0.9950014000001646
1.0,0.3032128514056225,0.9949807000001653
0.0,0.3026052104208417,0.9949735000001655
0.0,0.302,0.9949672000001657
0.0,0.3013972055888224,0.9949609000001659
0.0,0.300796812749004,0.9949537000001661
0.0,0.30019880715705766,0.9949465000001664
0.0,0.2996031746031746,0.9949402000001666
0.0,0.299009900990099,0.9949339000001668
0.0,0.2984189723320158,0.994926700000167
0.0,0.2978303747534517,0.9949195000001673
0.0,0.297244094488189,0.9949123000001675
0.0,0.2966601178781925,0.9949060000001677
0.0,0.296078431372549,0.994898800000168
0.0,0.29549902152641877,0.9948925000001682
0.0,0.294921875,0.9948853000001684
0.0,0.29434697855750486,0.9948790000001686
1.0,0.29571984435797666,0.9948574000001693
0.0,0.29514563106796116,0.9948502000001695
0.0,0.29457364341085274,0.9948439000001698
0.0,0.2940038684719536,0.99483760000017
0.0,0.29343629343629346,0.9948304000001702
0.0,0.2928709055876686,0.9948232000001704
0.0,0.2923076923076923,0.9948160000001707
0.0,0.29174664107485604,0.9948088000001709
0.0,0.29118773946360155,0.9948025000001711
0.0,0.29063097514340347,0.9947944000001714
0.0,0.2900763358778626,0.9947872000001716
1.0,0.2914285714285714,0.9947656000001723
0.0,0.2908745247148289,0.9947584000001726
0.0,0.2903225806451613,0.9947521000001728
0.0,0.2897727272727273,0.994745800000173
2.0,0.29300567107750475,0.9947098000001742
0.0,0.29245283018867924,0.9947026000001744
0.0,0.2919020715630885,0.9946954000001746
0.0,0.29135338345864664,0.9946882000001749
1.0,0.2926829268292683,0.9946792000001752
0.0,0.29213483146067415,0.9946720000001754
0.0,0.29158878504672897,0.9946648000001757
0.0,0.291044776119403,0.9946576000001759
2.0,0.2942271880819367,0.9946279000001769
1.0,0.2955390334572491,0.9946126000001774
0.0,0.2949907235621521,0.9946054000001776
2.0,0.29814814814814816,0.9945685000001788
0.0,0.2975970425138632,0.994562200000179
0.0,0.29704797047970477,0.9945559000001792
0.0,0.2965009208103131,0.9945487000001795
0.0,0.2959558823529412,0.9945424000001797
0.0,0.29541284403669726,0.9945361000001799
2.0,0.29853479853479853,0.994501000000181
0.0,0.2979890310786106,0.9944947000001813
0.0,0.29744525547445255,0.9944875000001815
0.0,0.29690346083788705,0.9944803000001817
0.0,0.2963636363636364,0.9944794000001818
0.0,0.2958257713248639,0.994472200000182
0.0,0.29528985507246375,0.9944659000001822
0.0,0.29475587703435807,0.9944596000001824
1.0,0.296028880866426,0.9944488000001828
0.0,0.2954954954954955,0.994442500000183
0.0,0.2949640287769784,0.9944362000001832
0.0,0.29443447037701975,0.9944290000001834
0.0,0.2939068100358423,0.9944218000001837
0.0,0.29338103756708406,0.9944146000001839
0.0,0.29285714285714287,0.9944083000001841
0.0,0.29233511586452765,0.9944020000001843
0.0,0.2918149466192171,0.9943948000001845
0.0,0.2912966252220249,0.9943876000001848
1.0,0.2925531914893617,0.9943669000001855
0.0,0.2920353982300885,0.9943597000001857
0.0,0.2915194346289753,0.9943525000001859
0.0,0.291005291005291,0.9943453000001862
0.0,0.2904929577464789,0.9943390000001864
0.0,0.28998242530755713,0.9943327000001866
1.0,0.2912280701754386,0.9943129000001872
0.0,0.29071803852889666,0.9943066000001874
1.0,0.291958041958042,0.994289500000188
1.0,0.2931937172774869,0.9942679000001887
0.0,0.2926829268292683,0.994260700000189
0.0,0.2921739130434783,0.9942535000001892
0.0,0.2916666666666667,0.9942463000001894
0.0,0.29116117850953205,0.9942391000001897
0.0,0.2906574394463668,0.9942328000001899
0.0,0.29015544041450775,0.9942256000001901
0.0,0.2896551724137931,0.9942193000001903
0.0,0.2891566265060241,0.9942121000001906
0.0,0.28865979381443296,0.9942058000001908
0.0,0.2881646655231561,0.9942031000001909
0.0,0.2876712328767123,0.9941959000001911
0.0,0.28717948717948716,0.9941896000001913
0.0,0.28668941979522183,0.9941833000001915
0.0,0.28620102214650767,0.9941761000001917
0.0,0.2857142857142857,0.994169800000192
0.0,0.28522920203735147,0.9941635000001922
0.0,0.2847457627118644,0.9941572000001924
0.0,0.28426395939086296,0.9941500000001926
0.0,0.28378378378378377,0.9941437000001928
0.0,0.28330522765598654,0.994136500000193
2.0,0.28619528619528617,0.9941050000001941
1.0,0.28739495798319326,0.9940951000001944
0.0,0.28691275167785235,0.9940879000001946
0.0,0.2864321608040201,0.9940861000001947
0.0,0.28595317725752506,0.9940789000001949
0.0,0.2854757929883139,0.9940717000001952
0.0,0.285,0.9940654000001954
0.0,0.28452579034941766,0.9940582000001956
2.0,0.287375415282392,0.9940285000001966
1.0,0.2885572139303483,0.994017700000197
0.0,0.28807947019867547,0.9940114000001972
0.0,0.28760330578512394,0.9940042000001974
0.0,0.2871287128712871,0.9939970000001976
0.0,0.28665568369028005,0.9939898000001979
0.0,0.28618421052631576,0.9939835000001981
0.0,0.2857142857142857,0.9939772000001983
1.0,0.28688524590163933,0.993955600000199
0.0,0.2864157119476268,0.9939484000001992
0.0,0.28594771241830064,0.9939412000001995
0.0,0.28548123980424145,0.9939340000001997
1.0,0.28664495114006516,0.9939124000002004
0.0,0.2861788617886179,0.9939052000002007
2.0,0.288961038961039,0.9938755000002016
0.0,0.2884927066450567,0.9938683000002019
0.0,0.28802588996763756,0.9938620000002021
1.0,0.28917609046849757,0.9938422000002027
0.0,0.2887096774193548,0.9938359000002029
0.0,0.2882447665056361,0.9938287000002032
1.0,0.28938906752411575,0.9938134000002037
1.0,0.29052969502407705,0.9937936000002043
1.0,0.2916666666666667,0.9937774000002049
0.0,0.2912,0.9937702000002051
0.0,0.29073482428115016,0.9937630000002053
0.0,0.2902711323763955,0.9937558000002056
0.0,0.2898089171974522,0.9937486000002058
0.0,0.2893481717011129,0.993741400000206
0.0,0.28888888888888886,0.9937342000002063
0.0,0.2884310618066561,0.9937279000002065
1.0,0.28955696202531644,0.993712600000207
0.0,0.2890995260663507,0.9937054000002072
1.0,0.2902208201892745,0.993683800000208
0.0,0.28976377952755905,0.9936766000002082
0.0,0.2893081761006289,0.9936694000002084
0.0,0.28885400313971743,0.9936622000002087
0.0,0.2884012539184953,0.9936550000002089
0.0,0.28794992175273865,0.9936478000002091
0.0,0.2875,0.9936415000002093
0.0,0.2870514820592824,0.9936343000002096
0.0,0.2866043613707165,0.9936280000002098
0.0,0.28615863141524106,0.99362170000021
0.0,0.2857142857142857,0.9936154000002102
0.0,0.28527131782945736,0.9936082000002104
0.0,0.2848297213622291,0.9936010000002107
0.0,0.28438948995363217,0.9935938000002109
0.0,0.2839506172839506,0.9935866000002112
