Rewards,Mean Reward,Epsilon
4.0,1.6238532110091743,0.7418465427718001
4.0,1.634703196347032,0.7403466623791999
2.0,1.6363636363636365,0.7394539860915296
1.0,1.6334841628959276,0.7387205171584638
2.0,1.635135135135135,0.7375858353760132
4.0,1.6457399103139014,0.7362380413288808
1.0,1.6428571428571428,0.7354506126485924
4.0,1.6533333333333333,0.7340497027879423
2.0,1.654867256637168,0.7331077789867384
2.0,1.6563876651982379,0.7321101266157666
2.0,1.6578947368421053,0.7310854259949551
3.0,1.6637554585152838,0.7298208197701224
2.0,1.6652173913043478,0.7287001884067913
2.0,1.6666666666666667,0.7277370112594759
1.0,1.6637931034482758,0.7270013473792916
2.0,1.6652360515021458,0.7260404790853975
3.0,1.670940170940171,0.7247425590564934
1.0,1.6680851063829787,0.7240381687512887
2.0,1.6694915254237288,0.7229829031452286
3.0,1.6751054852320675,0.7218028833621031
2.0,1.6764705882352942,0.7208911323802754
5.0,1.6903765690376569,0.719336879924948
2.0,1.6916666666666667,0.7183864282219045
1.0,1.6887966804979253,0.7175349163073574
0.0,1.6818181818181819,0.716949232999087
2.0,1.683127572016461,0.7160159464684944
1.0,1.680327868852459,0.7152507498626697
3.0,1.6857142857142857,0.7139865442739681
1.0,1.6829268292682926,0.7132374433934403
2.0,1.6842105263157894,0.7123229736509721
2.0,1.685483870967742,0.7113267460249535
2.0,1.6867469879518073,0.710442413883353
3.0,1.692,0.7093661634113267
3.0,1.697211155378486,0.7083741905279034
3.0,1.7023809523809523,0.7072461820751932
4.0,1.7114624505928853,0.7060239719608054
2.0,1.7125984251968505,0.7050505092427249
2.0,1.7137254901960783,0.7040647464289812
1.0,1.7109375,0.7032990227982576
1.0,1.7081712062256809,0.702465906294845
1.0,1.7054263565891472,0.7017292409869167
4.0,1.7142857142857142,0.7004351851713614
3.0,1.7192307692307693,0.6993473593677996
4.0,1.7279693486590038,0.697990022438439
3.0,1.7328244274809161,0.6969737997623301
3.0,1.7376425855513309,0.6957698582246025
2.0,1.7386363636363635,0.6947974499307628
3.0,1.7433962264150944,0.6937590616220871
1.0,1.7406015037593985,0.6930317946304012
1.0,1.7378277153558053,0.6922918666912837
3.0,1.742537313432836,0.6911365185647952
3.0,1.7472118959107807,0.6901439711835544
2.0,1.7481481481481482,0.689233194851032
2.0,1.7490774907749078,0.688283558115996
1.0,1.7463235294117647,0.687575552853475
0.0,1.73992673992674,0.6869750051429137
0.0,1.7335766423357664,0.6864149813815028
2.0,1.7345454545454546,0.685509273028104
4.0,1.7427536231884058,0.6843655809356534
2.0,1.743682310469314,0.6834626578724345
3.0,1.7482014388489209,0.6824549606763527
1.0,1.7455197132616487,0.6817001923208856
0.0,1.7392857142857143,0.6811445975418122
6.0,1.7544483985765125,0.67949380040417
2.0,1.7553191489361701,0.6786765349009997
3.0,1.7597173144876326,0.6774919835542188
2.0,1.7605633802816902,0.676572138818799
2.0,1.7614035087719297,0.6756798076327499
4.0,1.7692307692307692,0.6743435842364456
3.0,1.7735191637630663,0.6731798886528285
7.0,1.7916666666666667,0.6713274894210228
3.0,1.7958477508650519,0.6701561544577922
2.0,1.796551724137931,0.6693504604597796
3.0,1.8006872852233677,0.6683512303553331
2.0,1.8013698630136987,0.6674182764716321
5.0,1.8122866894197953,0.6660472035762939
2.0,1.8129251700680271,0.665156273318627
2.0,1.8135593220338984,0.6641119662729478
3.0,1.8175675675675675,0.6630307666316061
1.0,1.8148148148148149,0.6623880572732128
7.0,1.832214765100671,0.6604381629201972
2.0,1.8327759197324414,0.6595421768287173
1.0,1.83,0.6587624111267815
3.0,1.8338870431893688,0.6575499147819275
0.0,1.8278145695364238,0.6570145977181541
2.0,1.8283828382838283,0.6561488467093843
1.0,1.825657894736842,0.6553096842008301
4.0,1.8327868852459017,0.6540656967257639
2.0,1.8333333333333333,0.6531406362670007
3.0,1.8371335504885993,0.6520652115553498
4.0,1.844155844155844,0.6509411362026385
4.0,1.8511326860841424,0.6497560811673488
2.0,1.8516129032258064,0.6488876171533329
2.0,1.8520900321543408,0.6480077905116723
2.0,1.8525641025641026,0.6470414028237945
2.0,1.8530351437699681,0.6461516359157999
4.0,1.8598726114649682,0.6449880763188758
9.0,1.8825396825396825,0.6435148435571985
2.0,1.8829113924050633,0.6426549865109107
2.0,1.8832807570977919,0.6417465735334428
1.0,1.880503144654088,0.640938828136115
7.0,1.896551724137931,0.6393760322390738
3.0,1.9,0.6384105588937882
2.0,1.9003115264797508,0.637508338259131
4.0,1.906832298136646,0.6363854951806429
2.0,1.9071207430340558,0.6356216508479791
1.0,1.904320987654321,0.6350063369053786
3.0,1.9076923076923078,0.6340845189363381
5.0,1.9171779141104295,0.6327105090794797
3.0,1.9204892966360856,0.631706487367428
6.0,1.9329268292682926,0.6299351082951585
7.0,1.9483282674772036,0.6282540083813071
7.0,1.9636363636363636,0.627050856957691
0.0,1.957703927492447,0.626504756968286
3.0,1.9608433734939759,0.6254624654139969
2.0,1.960960960960961,0.6247242516081765
1.0,1.9580838323353293,0.6240352587618835
1.0,1.955223880597015,0.6234315254201036
1.0,1.9523809523809523,0.6227440054419707
4.0,1.9584569732937684,0.6215156610081812
5.0,1.967455621301775,0.6202417985781238
2.0,1.9675516224188792,0.6194260245841114
2.0,1.9676470588235293,0.6185275595644621
4.0,1.9736070381231672,0.6173197541882659
2.0,1.9736842105263157,0.6164363748140504
4.0,1.9795918367346939,0.615292315622686
11.0,2.005813953488372,0.6135447264296575
2.0,2.0057971014492755,0.6125958141995888
3.0,2.008670520231214,0.6116957527819745
5.0,2.0172910662824206,0.6105017337266071
1.0,2.014367816091954,0.6098525389420998
5.0,2.022922636103152,0.6085916041901629
5.0,2.0314285714285716,0.6073803535020785
2.0,2.0313390313390314,0.6065820591844954
4.0,2.0369318181818183,0.6055505827258727
1.0,2.0339943342776206,0.6049653248208708
2.0,2.0338983050847457,0.6041586294204668
2.0,2.0338028169014084,0.6033647136695345
3.0,2.0365168539325844,0.6023854837340304
5.0,2.044817927170868,0.6010242949141226
1.0,2.041899441340782,0.600466779241345
1.0,2.0389972144846795,0.5998750049826976
4.0,2.0444444444444443,0.598727988393985
1.0,2.041551246537396,0.5981148617408227
6.0,2.052486187845304,0.5966944470073774
6.0,2.0633608815426996,0.5949094623773061
6.0,2.0741758241758244,0.5932790358057501
5.0,2.0821917808219177,0.5918933778614599
4.0,2.087431693989071,0.5908306448267459
4.0,2.092643051771117,0.5897129124983906
3.0,2.095108695652174,0.588767973579935
1.0,2.092140921409214,0.5881085852497532
4.0,2.097297297297297,0.5870302037246407
1.0,2.0943396226415096,0.5864294701537338
0.0,2.088709677419355,0.5859538691791792
3.0,2.091152815013405,0.5850490670232418
2.0,2.090909090909091,0.5842246973217056
4.0,2.096,0.5830861137896394
2.0,2.095744680851064,0.5822083842591649
4.0,2.1007957559681696,0.5810289854543946
4.0,2.105820105820106,0.5799752417911465
6.0,2.1160949868073877,0.578510026927277
8.0,2.1315789473684212,0.5767924624514255
3.0,2.1338582677165356,0.5758578364201974
3.0,2.136125654450262,0.5748914847545858
3.0,2.1383812010443863,0.5740597714683648
2.0,2.1380208333333335,0.5731739846524361
4.0,2.142857142857143,0.571969378863268
2.0,2.1424870466321244,0.5711861385774955
5.0,2.149870801033592,0.5701508820829921
14.0,2.1804123711340204,0.5687333222457285
10.0,2.2005141388174807,0.5668817345624955
2.0,2.2,0.5661384809305203
9.0,2.217391304347826,0.5646767893432246
3.0,2.2193877551020407,0.5637951272835764
2.0,2.21882951653944,0.5630017656926312
2.0,2.218274111675127,0.5622854762169761
2.0,2.2177215189873416,0.5615376383865816
7.0,2.2297979797979797,0.560088260549508
5.0,2.2367758186397984,0.5588367081471828
7.0,2.248743718592965,0.557448301255203
4.0,2.2531328320802007,0.5565139543285808
2.0,2.2525,0.5557419302251078
3.0,2.254364089775561,0.5549068243658862
7.0,2.2661691542288556,0.5534858629296293
5.0,2.272952853598015,0.552345423887964
8.0,2.287128712871287,0.5511011919152173
6.0,2.2962962962962963,0.549859868041484
9.0,2.312807881773399,0.5480719649458784
7.0,2.324324324324324,0.5468587951066236
5.0,2.3308823529411766,0.5455853383266587
3.0,2.332518337408313,0.5448080473631298
1.0,2.3292682926829267,0.5441891390949335
8.0,2.343065693430657,0.5424412679400641
4.0,2.3470873786407767,0.5414078576433516
6.0,2.3559322033898304,0.5400435570705018
1.0,2.3526570048309177,0.5393991027040176
4.0,2.3566265060240963,0.5384339182727719
3.0,2.358173076923077,0.5375326276052537
3.0,2.3597122302158273,0.536674236105489
5.0,2.3660287081339715,0.5356006705895823
7.0,2.37708830548926,0.5342412800043321
3.0,2.3785714285714286,0.5334294203199699
3.0,2.380047505938242,0.5324650797739121
5.0,2.3862559241706163,0.5312877645219716
4.0,2.3900709219858154,0.5303376531574467
3.0,2.391509433962264,0.529307811588234
3.0,2.3929411764705883,0.5284528927976269
1.0,2.3896713615023475,0.5278939021167888
5.0,2.395784543325527,0.5267676282806084
2.0,2.3948598130841123,0.526078892752463
3.0,2.3962703962703964,0.5252900251564764
2.0,2.395348837209302,0.5246840407896268
6.0,2.4037122969837585,0.523494390792516
1.0,2.400462962962963,0.5229307927486477
3.0,2.4018475750577366,0.5221066622202883
3.0,2.403225806451613,0.5212337562764303
1.0,2.4,0.5205925875039519
6.0,2.408256880733945,0.5193426690842157
3.0,2.4096109839816933,0.5184945076882246
6.0,2.4178082191780823,0.5174189216027782
4.0,2.421412300683371,0.5164449353347849
3.0,2.422727272727273,0.5156809985166986
1.0,2.419501133786848,0.5150667350006255
3.0,2.420814479638009,0.5142554909571669
0.0,2.415349887133183,0.5138306139582398
3.0,2.4166666666666665,0.5130016750304557
5.0,2.4224719101123595,0.5119281019986647
4.0,2.4260089686098656,0.5109354101889034
2.0,2.4250559284116333,0.5102583865765791
6.0,2.4330357142857144,0.5090733956983413
3.0,2.4342984409799553,0.5082426772364115
4.0,2.437777777777778,0.5074036216262447
2.0,2.436807095343681,0.5067801441013046
2.0,2.435840707964602,0.506108850801356
4.0,2.4392935982339954,0.5052443466838521
2.0,2.4383259911894273,0.5045557887034278
4.0,2.441758241758242,0.5035779739356518
4.0,2.4451754385964914,0.5026600480908694
2.0,2.4442013129102844,0.5020426384557766
9.0,2.458515283842795,0.5008775056500321
5.0,2.4640522875816995,0.49988791761402146
6.0,2.4717391304347824,0.49865140257686996
4.0,2.475054229934924,0.4977714937604912
2.0,2.4740259740259742,0.4970172108407722
0.0,2.4686825053995682,0.49663574967690965
2.0,2.4676724137931036,0.49585470767693707
5.0,2.4731182795698925,0.49478049036037763
4.0,2.476394849785408,0.49388874154503626
6.0,2.4839400428265526,0.49271495356470557
5.0,2.4893162393162394,0.4916666903704592
7.0,2.4989339019189765,0.4904419498281381
3.0,2.5,0.4897086325226212
4.0,2.5031847133757963,0.48872327937724364
6.0,2.510593220338983,0.48749683173325775
5.0,2.5158562367864694,0.48659076704661336
3.0,2.5168776371308015,0.4858634529025523
7.0,2.526315789473684,0.48451440595266915
3.0,2.527310924369748,0.48380888039088527
4.0,2.530398322851153,0.4828821896297615
6.0,2.5376569037656904,0.4817356640787954
7.0,2.546972860125261,0.48049065929857626
3.0,2.5479166666666666,0.4796809085279126
4.0,2.550935550935551,0.47875329030251496
5.0,2.5560165975103732,0.47771767854850417
6.0,2.5631469979296067,0.4765656821236936
6.0,2.5702479338842976,0.47538926089975414
11.0,2.5876288659793816,0.4739434231505215
4.0,2.590534979423868,0.47312705993616155
1.0,2.5872689938398357,0.4726469997294884
9.0,2.6004098360655736,0.4716432379778781
2.0,2.5991820040899793,0.4710113798486031
6.0,2.6061224489795918,0.4699122535611563
4.0,2.608961303462322,0.4689953681050327
5.0,2.613821138211382,0.46805346717413804
1.0,2.610547667342799,0.4675787821264551
4.0,2.61336032388664,0.4667470593336829
5.0,2.618181818181818,0.465792042858803
6.0,2.625,0.46470563622931793
2.0,2.62374245472837,0.4641101297552159
7.0,2.6325301204819276,0.4629835214239206
5.0,2.6372745490981964,0.4619569908900695
4.0,2.64,0.46108278180070966
5.0,2.6447105788423153,0.46012226867608513
9.0,2.6573705179282867,0.4586985801464351
6.0,2.6640159045725644,0.4575944515108518
6.0,2.6706349206349205,0.4564843720018064
5.0,2.6752475247524754,0.4555425832562951
6.0,2.6818181818181817,0.4543942672805283
6.0,2.68836291913215,0.4533269706960547
6.0,2.6948818897637796,0.45221042807099143
4.0,2.6974459724950886,0.4514935539305483
4.0,2.7,0.4506831081069364
11.0,2.716242661448141,0.4490925250002778
12.0,2.734375,0.4478841886348167
3.0,2.7348927875243665,0.44720012133277703
6.0,2.7412451361867705,0.44615902369236954
6.0,2.7475728155339807,0.4451799842648119
7.0,2.755813953488372,0.4441353269588275
7.0,2.7640232108317213,0.443017086422638
5.0,2.7683397683397684,0.4421465681662557
4.0,2.770712909441233,0.4414211001503554
3.0,2.771153846153846,0.44079785823491274
8.0,2.781190019193858,0.4395457471894343
6.0,2.7873563218390807,0.43843123845567766
5.0,2.791586998087954,0.43751170159250447
5.0,2.795801526717557,0.4365275357492254
2.0,2.7942857142857145,0.43594480520573625
2.0,2.7927756653992395,0.4354127364517206
5.0,2.79696394686907,0.4345495759580126
4.0,2.7992424242424243,0.43379578189044277
7.0,2.8071833648393194,0.4326057644862003
3.0,2.8075471698113206,0.43192964560146924
5.0,2.8116760828625234,0.43103261709038826
8.0,2.8214285714285716,0.43018676142963536
5.0,2.825515947467167,0.4293917705029963
3.0,2.8258426966292136,0.42868004820029204
6.0,2.8317757009345796,0.4277330094781634
6.0,2.837686567164179,0.42664174795635745
4.0,2.839851024208566,0.42594292530963174
5.0,2.8438661710037176,0.4249941293885704
9.0,2.855287569573284,0.4237244422742768
3.0,2.8555555555555556,0.42307093815904717
5.0,2.8595194085027726,0.4222173329114161
12.0,2.876383763837638,0.420972389838146
2.0,2.874769797421731,0.4204514644062508
6.0,2.880514705882353,0.41961939101660123
8.0,2.889908256880734,0.41848608200664283
4.0,2.891941391941392,0.41769786016140853
2.0,2.890310786106033,0.4171494156281519
3.0,2.8905109489051095,0.4165382762262056
7.0,2.8979963570127505,0.41544533953025775
5.0,2.901818181818182,0.41461577566416835
5.0,2.9056261343012704,0.4137564502782126
3.0,2.9057971014492754,0.41311121893407643
11.0,2.9204339963833634,0.411659394954671
5.0,2.9241877256317688,0.4108846765769552
11.0,2.938738738738739,0.40965922366045526
8.0,2.947841726618705,0.4085075376945341
5.0,2.9515260323159787,0.40774680867862306
3.0,2.9516129032258065,0.4071036829182807
2.0,2.9499105545617175,0.40652346266788236
5.0,2.9535714285714287,0.4056509060026738
5.0,2.9572192513368982,0.4048572828488084
6.0,2.9626334519572954,0.40375048842319294
7.0,2.9698046181172293,0.40282293503348726
5.0,2.973404255319149,0.4020351315035477
3.0,2.9734513274336285,0.40145487920712547
3.0,2.9734982332155475,0.40087550822422585
3.0,2.9735449735449735,0.40025898941597
4.0,2.9753521126760565,0.39957513888513857
3.0,2.975395430579965,0.3989986229371522
6.0,2.980701754385965,0.398006946208843
6.0,2.9859894921190895,0.3971234440553759
6.0,2.9912587412587412,0.396279632961942
2.0,2.9895287958115184,0.39576824048681947
2.0,2.9878048780487805,0.39522001915466354
5.0,2.991304347826087,0.39437297942679483
6.0,2.9965277777777777,0.3934158102986881
6.0,3.001733102253033,0.3924536392424962
4.0,3.0034602076124566,0.3917986973553524
5.0,3.006908462867012,0.3909890590215453
7.0,3.013793103448276,0.39013676469998526
5.0,3.017211703958692,0.38931597249879396
5.0,3.020618556701031,0.38848226084996534
3.0,3.020583190394511,0.3878710877110054
8.0,3.029109589041096,0.386813143149817
3.0,3.029059829059829,0.3862413607527305
3.0,3.02901023890785,0.3856558431145471
8.0,3.03747870528109,0.38464802441711665
4.0,3.0391156462585034,0.38399224834868695
6.0,3.044142614601019,0.38304709773121787
6.0,3.049152542372881,0.38221304893023367
3.0,3.0490693739424706,0.3816122740501179
4.0,3.050675675675676,0.380860902217694
3.0,3.0505902192242833,0.38026957535861744
4.0,3.0521885521885523,0.37957852139802284
5.0,3.0554621848739494,0.3788672603065043
13.0,3.0721476510067114,0.377663489778868
7.0,3.0787269681742044,0.3766991008673618
3.0,3.0785953177257523,0.37615020700877694
5.0,3.0818030050083474,0.3754315097192626
5.0,3.085,0.37467169957528623
4.0,3.086522462562396,0.3739347491343235
5.0,3.089700996677741,0.37315694858055004
3.0,3.08955223880597,0.37262761026067
6.0,3.0943708609271523,0.3718174987424405
5.0,3.097520661157025,0.37106541431249224
6.0,3.102310231023102,0.37032194399114476
12.0,3.116968698517298,0.36906305235732023
7.0,3.1233552631578947,0.3681775572591789
7.0,3.129720853858785,0.3672318011148803
8.0,3.137704918032787,0.3661501261857459
3.0,3.137479541734861,0.36556908218737394
6.0,3.142156862745098,0.3647407108333673
7.0,3.1484502446982057,0.36383867235738343
6.0,3.1530944625407167,0.3629732897430973
5.0,3.15609756097561,0.3622469565540582
6.0,3.1607142857142856,0.3613173097250768
2.0,3.158833063209076,0.36086706810108665
5.0,3.161812297734628,0.3601043803976731
9.0,3.1712439418416802,0.3589567681491938
3.0,3.170967741935484,0.35841487095351643
6.0,3.175523349436393,0.3576171535348673
4.0,3.1768488745980705,0.3569897692775266
9.0,3.186195826645265,0.3558996893082196
8.0,3.1939102564102564,0.3549403886506296
8.0,3.2016,0.3539704685873867
5.0,3.2044728434504792,0.35326320116234716
4.0,3.2057416267942584,0.3526904811367645
5.0,3.2085987261146496,0.3520124843471002
9.0,3.2178060413354532,0.3510179394573022
3.0,3.2174603174603176,0.35055483858831005
5.0,3.220285261489699,0.3498548046286861
4.0,3.221518987341772,0.3492681853225165
6.0,3.225908372827804,0.3484066318049169
3.0,3.225552050473186,0.3479143911300108
13.0,3.2409448818897637,0.3467098838234228
4.0,3.242138364779874,0.3461092903526283
7.0,3.2480376766091053,0.34523648753266356
6.0,3.2523510971786833,0.3444763238901615
4.0,3.2535211267605635,0.3439510977934646
11.0,3.265625,0.34299362030975805
4.0,3.266770670826833,0.3423547256559788
5.0,3.269470404984424,0.34159486549110163
3.0,3.2690513219284605,0.3410743035780026
4.0,3.270186335403727,0.340528940951494
3.0,3.269767441860465,0.33992691262644814
4.0,3.2708978328173375,0.3393260150514153
6.0,3.2751159196290573,0.3385223265662889
9.0,3.2839506172839505,0.33747928485867346
2.0,3.2819722650231125,0.33711122240573216
4.0,3.2830769230769232,0.33653460486208414
4.0,3.284178187403994,0.33590848640628124
11.0,3.2960122699386503,0.3349684804213438
3.0,3.2955589586523737,0.33445235545160873
3.0,3.2951070336391437,0.33398103050051814
3.0,3.2946564885496183,0.33349160194646554
6.0,3.298780487804878,0.33265882237315497
